arrival_info,stop_number,stop_name,stop_id,latitude,longitude
9分鐘,1,安忠路56巷,2315401450,24.959553,121.512206
10分鐘,2,台貿八村,2315400140,24.957605,121.5111872
11分鐘,3,輕軌景文科大站,2315501360,24.955053,121.509389
15分鐘,4,輕軌耕莘安康院區站,2315500360,24.954638,121.5041588
17分鐘,5,輕軌台北小城站(達觀國中小),2315001960,24.954242,121.5004344
18分鐘,6,大茅埔(安祥路),2315300360,24.953427,121.4949829
21分鐘,7,安祥路口,2315301100,24.955756,121.491647
進站中,8,綠中海一期,2315800960,24.960262,121.483668
進站中,9,彩蝶別墅,2315800460,24.962519,121.4821906
進站中,10,伴吾別墅,2315800240,24.962098,121.478828
3分鐘,11,綠中海二期,2315801040,24.958343,121.4750957
3分鐘,12,造鎮,2315800640,24.95734,121.4752472
4分鐘,13,綠野香坡,2315801140,24.955644,121.4741457
5分鐘,14,伴山別墅(三),2315800740,24.954505,121.474484
5分鐘,15,伴山別墅(二),2315800820,24.954627,121.476009
7分鐘,16,伴山別墅(一),2315800021,24.956138,121.478276
