arrival_info,stop_number,stop_name,stop_id,latitude,longitude
6分鐘,1,土城站,2364900020,24.979539,121.453226
7分鐘,2,學士路口,2365900660,24.98198,121.45038
7分鐘,3,捷運海山站,2366000360,24.983061,121.4482939
8分鐘,4,明德路二段,2365900260,24.983587,121.4469367
9分鐘,5,明德路,2366000160,24.984336,121.4447942
10分鐘,6,日新里,2366400200,24.986196,121.445547
11分鐘,7,貨饒里,2366400300,24.988564,121.447058
13分鐘,8,中央路,2366400100,24.991567,121.449
13分鐘,9,中央一站,2366400000,24.992453,121.449607
13分鐘,10,南雅站,2206100720,24.994319,121.45162
14分鐘,11,亞東科技大學,2206100320,24.995168,121.45373
18分鐘,12,信義路,2206200320,24.995237,121.457732
19分鐘,13,郵局,2206200520,24.996111,121.462194
21分鐘,14,壽德新村,2206200600,24.997524,121.464352
22分鐘,15,重慶國中,2206200400,24.998622,121.463918
23分鐘,16,重慶忠孝路口,2206400400,25.001439,121.46299
26分鐘,17,忠孝路,2206300560,25.002233,121.462176
26分鐘,18,中興醫院,2206300060,25.002036,121.46047
27分鐘,19,福星里,2206301820,25.002648,121.45986
28分鐘,20,鄉雲里,2206301300,25.00437,121.459931
30分鐘,21,後站商圈,2206400320,25.007276,121.4610432
32分鐘,22,介壽公園,2206400000,25.0086,121.4634845
34分鐘,23,民權路口,2206500220,25.010896,121.46366
35分鐘,24,新北市政府(新府路),2204101000,25.012043,121.464544
38分鐘,25,新北板橋公車站,2206300640,25.012813,121.462602
3分鐘,26,新北市政府(中山路),2206500820,25.01269,121.46755
5分鐘,27,中山漢生路口,2206500020,25.013722,121.469759
6分鐘,28,捷運板新站,2206600730,25.014557,121.472167
6分鐘,29,中山路口,2206600040,25.013841,121.47322
8分鐘,30,正隆廣場(板新路),2206600120,25.012227,121.475799
12分鐘,31,自來水公司,2206900200,25.0127,121.479068
13分鐘,32,長壽里,2206900300,25.015381,121.479287
15分鐘,33,埔墘(三民路),2206700400,25.01784,121.479351
16分鐘,34,埔墘派出所,2206800620,25.01945,121.48066
17分鐘,35,光復橋,2206800420,25.02103,121.483153
19分鐘,36,西園路二段,1086400000,25.027153,121.4941737
21分鐘,37,華江高中(西園),1085900100,25.029584,121.4961628
22分鐘,38,西園29服飾基地,1085900000,25.03244,121.497718
23分鐘,39,大理服飾,1085500000,25.034147,121.498768
26分鐘,40,捷運龍山寺站,1085500320,25.035143,121.500164
28分鐘,41,龍山國中,1084900600,25.03583,121.50429
30分鐘,42,小南門,1004200000,25.038213,121.5073666
32分鐘,43,捷運西門站,1004200400,25.040946,121.5082192
34分鐘,44,中華路北站,1004200202,25.045653,121.509519
37分鐘,45,臺北車站(忠孝),1004700421,25.046815,121.5145215
41分鐘,46,捷運善導寺站,1005800120,25.044844,121.522629
43分鐘,47,成功中學(林森),1005100140,25.042924,121.5226887
44分鐘,48,立法院,1005100560,25.043292,121.519461
