arrival_info,stop_number,stop_name,stop_id,latitude,longitude
5分鐘,1,博愛路,1004500100,25.043262,121.511555
7分鐘,2,臺北郵局,1004300000,25.046765,121.5112936
9分鐘,3,臺北車站(忠孝),1004700421,25.046815,121.5145215
進站中,4,捷運善導寺站,1005800120,25.044844,121.522629
進站中,5,開南中學,1005500240,25.041611,121.522214
3分鐘,6,仁愛林森路口,1005200141,25.039391,121.521603
進站中,7,信義杭州路口,1004800820,25.0357,121.5238361
進站中,8,捷運東門站,1064100120,25.034134,121.5269937
3分鐘,9,信義永康街口(捷運東門站),1065000320,25.033693,121.529727
5分鐘,10,信義新生路口,1006100020,25.03353,121.5323283
6分鐘,11,捷運大安森林公園站,1065600420,25.033496,121.5356316
9分鐘,12,信義建國路口,1065800120,25.033441,121.539045
10分鐘,13,捷運大安站(信義),1065800420,25.033323,121.5432319
12分鐘,14,信義大安路口,1068300220,25.0332,121.5456
13分鐘,15,信義敦化路口,1068100120,25.033262,121.548298
進站中,16,捷運信義安和站(信義),1068500320,25.033142,121.551229
進站中,17,信義通化街口,1067900420,25.033087,121.5539941
進站中,18,信義光復路口,1067900320,25.03311,121.55687
5分鐘,19,世貿中心(莊敬),1104900140,25.031446,121.56127
6分鐘,20,景新里,1104900440,25.02923,121.5624103
8分鐘,21,臺北醫學大學,1105000340,25.028273,121.5632643
9分鐘,22,信義國中(莊敬),1105000240,25.027402,121.565724
11分鐘,23,吳興國小(莊敬),1105000020,25.026725,121.568122
進站中,24,松仁路,1104600240,25.024432,121.569585
進站中,25,吳興街站,1104600100,25.02324,121.56976
