arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,捷運西門站,1084600300,25.04173,121.5082859
末班已過,2,中華路北站,1004200200,25.045696,121.5093807
末班已過,3,捷運北門站,1034100100,25.04925,121.5103325
末班已過,4,後車站,1034900100,25.050269,121.5135627
末班已過,5,圓環(重慶),1035000300,25.052844,121.514207
末班已過,6,民生重慶路口,1035600000,25.056766,121.5138258
末班已過,7,涼州重慶路口,1035800300,25.060669,121.5135455
末班已過,8,捷運大橋頭站,1035900000,25.062704,121.513583
末班已過,9,昌吉重慶路口,1036300200,25.065794,121.5137575
末班已過,10,民族重慶路口,1036900000,25.068308,121.5137993
末班已過,11,酒泉重慶路口,1036900200,25.071809,121.5138317
末班已過,12,啟聰學校,1037100100,25.074282,121.5140862
末班已過,13,士林簡易庭,1116400000,25.081598,121.5132091
末班已過,14,葫東重慶路口,1116400300,25.08435,121.51196
末班已過,15,陽明高中,1116301120,25.09192,121.51817
末班已過,16,士林區行政中心(中正),1116300220,25.092849,121.519562
末班已過,17,士林國中,1116200220,25.094604,121.5233015
末班已過,18,捷運士林站(中正),1116300821,25.09522,121.52577
末班已過,19,福林國小,1114303520,25.09592,121.52906
末班已過,20,士林官邸(中正),1114500120,25.096324,121.531395
末班已過,21,泰北中學,1114100220,25.097284,121.5334818
末班已過,22,雙溪公園,1114100820,25.097779,121.53792
末班已過,23,梅林新村,1114302620,25.097232,121.5401759
末班已過,24,東吳大學(錢穆故居),1114100120,25.097131,121.541888
末班已過,25,東吳大學,1110200020,25.094566,121.545748
進站中,26,外雙溪(至善),1114300820,25.098239,121.5470058
3分鐘,27,故宮博物院,1114302160,25.099966,121.549251
