arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,淡江大學,2516800320,25.176635,121.448174
末班已過,2,黃昏市場,2515002060,25.176826,121.4450254
末班已過,3,北淡水,2517400241,25.175626,121.441793
末班已過,4,永樂巷口(中山市場),2515100020,25.170424,121.4426182
末班已過,5,華南銀行,2515100220,25.16938,121.444257
末班已過,6,捷運淡水站,2514702320,25.167454,121.4465406
末班已過,7,運動公園,2514702840,25.164414,121.4504736
末班已過,8,外竿蓁林,2514700840,25.162177,121.4525896
末班已過,9,竿蓁林,2514701320,25.159233,121.45522
末班已過,10,輕軌紅樹林站,2517000040,25.156323,121.4588816
末班已過,11,捷運紅樹林站,2517000640,25.15383,121.4591458
末班已過,12,八勢里,2515900040,25.15052,121.4592945
末班已過,13,竹圍國小,2515900440,25.147167,121.459489
末班已過,14,安老所,2515900340,25.143486,121.4595
末班已過,15,馬偕醫院,2517300440,25.139953,121.459527
末班已過,16,捷運竹圍站,2514702240,25.136296,121.4597854
末班已過,17,許厝,2517300740,25.133012,121.458878
末班已過,18,關渡,1125701300,25.124915,121.4655155
末班已過,19,關渡國小(臺北城市科技大學),1125701400,25.126892,121.4663727
末班已過,20,一德街口,1125700000,25.128318,121.468789
末班已過,21,和信醫院,1125700500,25.129767,121.471449
末班已過,22,捷運忠義站,1125700800,25.131368,121.4734456
末班已過,23,中央北路,1125700100,25.132676,121.4750896
末班已過,24,桃源國中,1125700700,25.13408,121.476927
末班已過,25,行天宮北投分宮忠義站,1125700600,25.13511,121.47853
末班已過,26,中央北路三段,1125700200,25.136885,121.4819328
末班已過,27,捷運復興崗站,1125700920,25.138009,121.4849489
末班已過,28,製片廠,1125800220,25.138191,121.4875
末班已過,29,復興崗,1125800140,25.13807,121.4923517
末班已過,30,文化國小,1125800040,25.13669,121.4957248
末班已過,31,大業中央北路口,1126300020,25.135605,121.498029
末班已過,32,北投國小,1126300340,25.133845,121.5007209
末班已過,33,中央南路,1126300240,25.132153,121.5013176
末班已過,34,中央南大興街口,1126300540,25.130163,121.501062
末班已過,35,慈后宮,1124200240,25.127884,121.5011896
末班已過,36,捷運奇岩站,1127000060,25.126003,121.4995994
末班已過,37,大業路(農禪寺),1126800440,25.122429,121.499222
末班已過,38,承德公館路口,1126200430,25.118907,121.501973
末班已過,39,立農國小,1126200240,25.117433,121.503568
末班已過,40,實踐街口,1126200640,25.114726,121.5064388
末班已過,41,承德路七段,1126200540,25.112706,121.508727
末班已過,42,石牌,1128700240,25.109536,121.512347
末班已過,43,文林國小,1128700140,25.108034,121.5139733
末班已過,44,中正高中,1128700040,25.105059,121.517803
末班已過,45,捷運芝山站(戲曲中心),1115900240,25.102263,121.5204736
末班已過,46,捷運芝山站一,1115900340,25.100849,121.5223075
末班已過,47,士林,1115900040,25.095911,121.5242793
末班已過,48,小北街,1116300541,25.090999,121.526725
末班已過,49,捷運劍潭站(中山),1116301040,25.085353,121.525327
