arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,中華科技大學(正門),1158100240,25.033828,121.6097652
尚未發車,2,中華科技大學,1158100120,25.033428,121.611345
尚未發車,3,軍人公墓,1158100520,25.033295,121.6121944
尚未發車,4,凌雲站,1158100420,25.034612,121.6144894
尚未發車,5,九如里二,1158100320,25.034863,121.61612
尚未發車,6,凌雲五村,1157200400,25.035872,121.6169516
尚未發車,7,九如里一,1157400200,25.037701,121.6170236
尚未發車,8,胡適公園,1152900100,25.040597,121.617633
進站中,9,中研院,1152900000,25.043422,121.616561
進站中,10,中研新村,1157400100,25.045074,121.615639
進站中,11,圓拱橋,1156400100,25.047462,121.615728
進站中,12,南港水廠,1156400000,25.049379,121.6159492
3分鐘,13,誠正國中,1157100100,25.051546,121.6160314
6分鐘,14,南港展覽館,1156800260,25.05534,121.6156
7分鐘,15,南港,1156800060,25.055394,121.6136587
8分鐘,16,南港高工(南港路),1156800560,25.054968,121.6097763
進站中,17,南港行政中心,1157900160,25.054411,121.6066934
進站中,18,台肥新村,1157900060,25.053826,121.6035015
進站中,19,南港輪胎,1157800460,25.05341,121.6006319
進站中,20,東明里/臺北流行音樂中心,1157800360,25.0538,121.5985798
3分鐘,21,土地公廟,1155100060,25.05449,121.5955099
5分鐘,22,玉成國小,1157000060,25.054384,121.5928002
6分鐘,23,西新里(新新公園),1155400060,25.053503,121.5899925
6分鐘,24,南港路三段,1155400260,25.053048,121.5877474
7分鐘,25,松山磚廠,1155400160,25.05265,121.5850508
10分鐘,26,玉成里,1157700060,25.050922,121.5809118
進站中,27,松山車站(八德),1056700062,25.050168,121.576598
進站中,28,松山農會,1056600060,25.050073,121.574914
4分鐘,29,饒河街觀光夜市(八德),1056600460,25.05,121.5716
6分鐘,30,基隆路口,1056800060,25.049315,121.5684268
6分鐘,31,新聚里,1056500360,25.049134,121.5666559
進站中,32,八德東寧路口,1056500060,25.04884,121.5637673
進站中,33,臺北市區監理所,1055500060,25.048427,121.5595971
4分鐘,34,光復路口,1055400060,25.048151,121.5567576
5分鐘,35,美仁里,1055400160,25.04821,121.553906
8分鐘,36,臺視,1055900060,25.048279,121.550231
10分鐘,37,臺安醫院,1055600161,25.04829,121.54531
12分鐘,38,長安復興路口,1049000060,25.048335,121.542821
13分鐘,39,長安龍江路口,1049000160,25.04838,121.54094
15分鐘,40,中山女高,1049100160,25.048443,121.5377986
19分鐘,41,建國啤酒廠,1049100240,25.047067,121.5363796
3分鐘,42,臺北科技大學,1005800260,25.044133,121.5314649
6分鐘,43,華山文創園區,1005800361,25.043925,121.527413
7分鐘,44,捷運善導寺站,1005800160,25.045222,121.52223
13分鐘,45,臺北車站(忠孝),1004100760,25.04654,121.5167218
進站中,46,中華路北站,1084300040,25.045511,121.5091441
進站中,47,捷運西門站,1084400340,25.042516,121.5082667
3分鐘,48,小南門,1085000040,25.037868,121.5069037
5分鐘,49,聯合醫院和平院區,1006500140,25.036493,121.5065075
進站中,50,大埔街,1086200040,25.032074,121.5044162
3分鐘,51,廈安里,1086100540,25.030562,121.5040856
4分鐘,52,南機場公寓,1088000040,25.028384,121.5054653
6分鐘,53,中華南海路口,1088100040,25.027343,121.5064379
7分鐘,54,國興路口,1088100240,25.025621,121.508316
9分鐘,55,青年公園(國興),1088100100,25.024607,121.507953
10分鐘,56,青年公園(青年),1087600140,25.025963,121.5060238
11分鐘,57,青年社區,1087600240,25.025473,121.504417
13分鐘,58,中正新城,1087600040,25.0248,121.5031839
14分鐘,59,青年路,1087500040,25.022481,121.502584
15分鐘,60,青年路派出所,1087400060,25.022046,121.5020378
16分鐘,61,光仁國小,1087300060,25.021416,121.5006187
