arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,社后消防隊,2215100920,25.06495,121.630225
尚未發車,2,理明社區,2214900700,25.0646,121.633609
尚未發車,3,台北奇蹟,2214800100,25.065549,121.635248
尚未發車,4,柏克力托兒所,2214800500,25.066714,121.636626
尚未發車,5,生活大國社區,2215100800,25.068329,121.638049
尚未發車,6,康福里,2215101260,25.069658,121.637965
尚未發車,7,興福里,2215101760,25.067918,121.634742
尚未發車,8,大汐止百貨,2215100160,25.066101,121.632409
尚未發車,9,社后派出所,2216100440,25.063647,121.633187
尚未發車,10,中興路,2216100020,25.06172,121.63491
尚未發車,11,樟樹灣(中興路),2214600740,25.059709,121.636706
進站中,12,南樟樹灣,2216100660,25.057679,121.634221
進站中,13,天良電視台,2214500560,25.05616,121.632022
5分鐘,14,橫科,2214500660,25.055038,121.62191
7分鐘,15,捷運南港展覽館站(南港路),1156800760,25.055142,121.617342
9分鐘,16,南港展覽館,1156800260,25.05534,121.6156
10分鐘,17,南港,1156800060,25.055394,121.6136587
11分鐘,18,南港高工(南港路),1156800560,25.054968,121.6097763
14分鐘,19,南港車站,1156800160,25.0534,121.6069591
