arrival_info,stop_number,stop_name,stop_id,latitude,longitude
10分鐘,1,臺大醫院,1005500340,25.042497,121.5185042
13分鐘,2,中正紀念堂,1004800920,25.037153,121.520771
14分鐘,3,信義杭州路口,1004800820,25.0357,121.5238361
進站中,4,捷運東門站,1064100120,25.034134,121.5269937
進站中,5,信義永康街口(捷運東門站),1065000320,25.033693,121.529727
3分鐘,6,信義新生路口,1006100020,25.03353,121.5323283
5分鐘,7,捷運大安森林公園站,1065600420,25.033496,121.5356316
6分鐘,8,信義建國路口,1065800120,25.033441,121.539045
8分鐘,9,捷運大安站(信義),1065800420,25.033323,121.5432319
9分鐘,10,信義大安路口,1068300220,25.0332,121.5456
10分鐘,11,信義敦化路口,1068100120,25.033262,121.548298
12分鐘,12,捷運信義安和站(信義),1068500320,25.033142,121.551229
14分鐘,13,信義通化街口,1067900420,25.033087,121.5539941
15分鐘,14,信義光復路口,1067900320,25.03311,121.55687
進站中,15,捷運台北101/世貿站(信義),1104900320,25.032802,121.564536
進站中,16,信義松仁路口(信義),1104700420,25.032733,121.5671167
5分鐘,17,捷運象山站,1104700720,25.032648,121.568984
6分鐘,18,國稅局宿舍,1108500020,25.03433,121.575678
8分鐘,19,松山商職(福德),1107700520,25.036219,121.5787474
9分鐘,20,松友新村,1107700620,25.036858,121.581141
10分鐘,21,信義行政中心(奉天宮),1107800120,25.037669,121.5832737
13分鐘,22,福德國小,1107900120,25.03918,121.58728
14分鐘,23,成福路口,1155500220,25.039468,121.588329
15分鐘,24,成福宮,1155500100,25.03836,121.5904127
16分鐘,25,南港花園社區二,1158200100,25.040031,121.5911518
