arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,林口站,2444601130,25.088879,121.386755
尚未發車,2,竹林山觀音寺,2444801730,25.084765,121.389422
尚未發車,3,鄉村別墅,2444802950,25.083628,121.391333
進站中,4,歐風大街,2444804350,25.080159,121.388805
3分鐘,5,林口農會,2444601620,25.078714,121.389865
4分鐘,6,林口,2444601020,25.078431,121.393112
5分鐘,7,醒吾科技大學,2444803120,25.078166,121.3960159
7分鐘,8,粉寮路,2445201340,25.076726,121.3963579
8分鐘,9,新生街口,2444904360,25.075973,121.3940716
8分鐘,10,仁愛麗晶,2444900660,25.076524,121.390969
9分鐘,11,林口區公所,2444902460,25.076704,121.388861
11分鐘,12,松柏蘆,2444902160,25.076185,121.385517
13分鐘,13,仁愛東湖路口,2444900560,25.074684,121.382833
進站中,14,林口高中,2444902360,25.07399,121.380874
進站中,15,運動公園,2444701260,25.07423,121.377132
8分鐘,16,麗園一街,2444700940,25.071198,121.3766
9分鐘,17,麗園一街(東勢市場),2444701340,25.069309,121.376983
11分鐘,18,麗園國小,2444701460,25.068333,121.3756862
12分鐘,19,忠孝路口C,2444700600,25.068819,121.3722966
進站中,20,忠孝路口B,2444802160,25.070673,121.370375
進站中,21,林口三井,2444801240,25.070496,121.3670383
3分鐘,22,安敦新世界,2444801640,25.068083,121.364914
4分鐘,23,文化二路一段郵局,2444800650,25.066587,121.364271
6分鐘,24,華夏大飯店,3338000440,25.061961,121.364023
7分鐘,25,醫學大樓,3338000640,25.060201,121.364726
10分鐘,26,長庚醫院,3337500300,25.059529,121.3682941
進站中,27,國道1號41Km(虛擬站不停靠),2439000020,25.06486,121.380368
16分鐘,28,高公局,2434600520,25.066502,121.424462
24分鐘,29,國道1號33Km(虛擬站不停靠),2481000020,25.069226,121.440814
3分鐘,30,啟聰學校,1037100140,25.07451,121.5136892
4分鐘,31,酒泉重慶路口,1037300120,25.071985,121.5143475
5分鐘,32,大龍峒保安宮,1036700020,25.071954,121.5154577
6分鐘,33,庫倫街,1037400220,25.07188,121.5180213
8分鐘,34,庫倫街口,1036600040,25.071066,121.5183341
9分鐘,35,民族承德路口,1036500040,25.067913,121.5182673
10分鐘,36,大同國小,1036300040,25.064874,121.5181
13分鐘,37,成淵高中,1035400140,25.061107,121.518101
15分鐘,38,民生西路口,1035300140,25.056725,121.5179896
