arrival_info,stop_number,stop_name,stop_id,latitude,longitude
8分鐘,1,捷運三民高中站(復興路),2475700310,25.086449,121.474815
9分鐘,2,大慶社區,2474100020,25.085222,121.478445
10分鐘,3,玉清宮,2474100420,25.086168,121.479654
11分鐘,4,信義里,2474100660,25.08824,121.479495
13分鐘,5,樓厝一,2474200360,25.090142,121.477381
14分鐘,6,民族民義街口,2474200060,25.091527,121.4746729
15分鐘,7,仁愛街口,2474300160,25.091952,121.4720886
16分鐘,8,仁愛國小,2474300060,25.090497,121.469618
18分鐘,9,民族路口,2476000100,25.090065,121.467789
19分鐘,10,捷運蘆洲站,2476000501,25.091246,121.4647878
進站中,11,長榮路,2476500540,25.092312,121.4603296
進站中,12,永平市場,2476500040,25.090164,121.459433
4分鐘,13,長榮光明路口,2475901040,25.086796,121.4597668
進站中,14,長榮中原路口,2476500240,25.084376,121.46132
進站中,15,長榮光華路口,2476500440,25.082584,121.463141
進站中,16,萬全市場,2475000640,25.080944,121.4649099
3分鐘,17,九芎廟,2475000240,25.078995,121.4665749
4分鐘,18,九芎街口,2475000120,25.07848,121.46855
4分鐘,19,永安里,2475000540,25.077997,121.468829
6分鐘,20,大同新村,2487400040,25.075184,121.4679157
8分鐘,21,更寮國小,2487400140,25.071323,121.4670788
13分鐘,22,興化國小,2488700160,25.06728,121.46219
14分鐘,23,吉祥大樓,2488700060,25.068174,121.460366
15分鐘,24,五權五工二路口,2488600260,25.06985,121.45508
17分鐘,25,五權五工三路口,2488600360,25.06906,121.45303
18分鐘,26,世翔,2488600560,25.068089,121.4511096
19分鐘,27,工商展覽中心,2488600060,25.065054,121.4486908
21分鐘,28,勞工活動中心,2489100240,25.062158,121.4501639
22分鐘,29,五權三路,2489100610,25.063567,121.452404
23分鐘,30,五權三五工路口,2489100120,25.065684,121.454236
24分鐘,31,標準廠房,2488601140,25.0649,121.45596
26分鐘,32,管理中心,2488601020,25.064069,121.456882
30分鐘,33,捷運新北產業園區站,2488600140,25.062162,121.459313
35分鐘,34,思源新北大道路口,2425001640,25.059442,121.4595888
37分鐘,35,頭前國中,2425002540,25.0553,121.45958
39分鐘,36,頭前國中(中原路),2425100760,25.054455,121.458557
40分鐘,37,中原路一,2425100060,25.054408,121.454085
41分鐘,38,中原里,2424800760,25.054415,121.4504073
42分鐘,39,中原路,2424800860,25.05436,121.44737
43分鐘,40,中原中平路口,2424800660,25.054405,121.4453837
46分鐘,41,行政院新莊聯合辦公大樓(中央路),2424801420,25.056756,121.445677
46分鐘,42,捷運新莊副都心站(中央路),2424700520,25.057725,121.447343
47分鐘,43,中港大排願景館,2424700220,25.058789,121.451089
