arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,臺北郵局(撫臺街洋樓),1004200660,25.04605,121.51032
進站中,2,中華路北站,1084300040,25.045511,121.5091441
4分鐘,3,捷運西門站,1084400340,25.042516,121.5082667
5分鐘,4,小南門,1085000040,25.037868,121.5069037
7分鐘,5,聯合醫院和平院區,1006500140,25.036493,121.5065075
10分鐘,6,大埔街,1086200040,25.032074,121.5044162
12分鐘,7,廈安里,1086100540,25.030562,121.5040856
14分鐘,8,南機場公寓,1088000040,25.028384,121.5054653
15分鐘,9,中華南海路口,1088100040,25.027343,121.5064379
17分鐘,10,國興路口,1088100240,25.025621,121.508316
19分鐘,11,古亭國中,1088200020,25.024664,121.509833
20分鐘,12,崁頂(中華路),1088200520,25.024227,121.5113869
23分鐘,13,崁頂,1088200420,25.025021,121.513072
24分鐘,14,螢橋國小,1007700320,25.026009,121.5148181
26分鐘,15,重慶南路三段(中正橋),1007100040,25.024804,121.516528
3分鐘,16,捷運頂溪站,2344400940,25.013998,121.515471
6分鐘,17,中興街口,2344400140,25.011595,121.5147464
9分鐘,18,豫溪街口(中正路),2344700120,25.010002,121.515573
10分鐘,19,大新街,2344700040,25.008432,121.5167282
11分鐘,20,福和里,2345501341,25.006393,121.516986
13分鐘,21,永和國小,2345500640,25.003043,121.5172544
14分鐘,22,得和路口,2345501140,25.000946,121.517563
16分鐘,23,中興新村,2345400040,24.998625,121.5165323
17分鐘,24,中興二村,2345500240,24.997068,121.5152687
20分鐘,25,智光商職,2345501240,24.994032,121.5125768
進站中,26,景新街,2358200740,24.989796,121.512387
4分鐘,27,幸福市場,2357000260,24.9875,121.51252
7分鐘,28,放生寺,2357000340,24.985238,121.5120524
7分鐘,29,飛駝二村,2356800140,24.983578,121.511239
8分鐘,30,臺科大華夏校區,2356800360,24.983,121.50937
10分鐘,31,華新街,2356700300,24.984205,121.5079934
11分鐘,32,華新街口,2356700460,24.985282,121.506863
12分鐘,33,壽南橋,2356700560,24.984561,121.5056504
13分鐘,34,內南里一,2217200830,24.983724,121.504398
13分鐘,35,湖山巖,2356600740,24.982424,121.5033889
14分鐘,36,北一游泳池,2356600160,24.980358,121.500605
15分鐘,37,烘爐地,2356600260,24.979903,121.4988027
15分鐘,38,無極宮,2356600840,24.97803,121.496476
