arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,麟光站,1067600660,25.015917,121.560787
尚未發車,2,黎忠市場,1105700060,25.019475,121.557953
進站中,3,富陽街口,1105600060,25.021127,121.55616
進站中,4,捷運六張犁站(和平),1067400060,25.022926,121.554225
5分鐘,5,和平安和路口,1067500160,25.024531,121.550915
進站中,6,成功國宅,1067500000,25.027599,121.5490337
進站中,7,大安國中,1068200000,25.030615,121.5489397
4分鐘,8,信義敦化路口,1068100100,25.03196,121.54906
6分鐘,9,仁愛國中,1068900100,25.035951,121.5490897
9分鐘,10,安和敦化路口,1068900400,25.039761,121.5489579
12分鐘,11,捷運忠孝敦化站,1069000200,25.043012,121.549174
13分鐘,12,市民大道口,1055700000,25.045757,121.5491941
進站中,13,市立體育場,1054900200,25.048949,121.549204
3分鐘,14,臺北小巨蛋,1055000000,25.05258,121.54933
5分鐘,15,長庚醫院,1050800000,25.05656,121.54929
進站中,16,富錦街口,1057200100,25.0596,121.55006
4分鐘,17,民權敦化路口,1054100060,25.062035,121.5482873
5分鐘,18,民權復興路口,1054200260,25.06222,121.5446524
8分鐘,19,民權龍江路口,1047600460,25.062395,121.5412752
9分鐘,20,民權建國路口,1047700060,25.062483,121.53746
進站中,21,民權松江路口,1048300060,25.062524,121.5334388
4分鐘,22,民權吉林路口,1047000060,25.062593,121.5291615
進站中,23,中山國小(新生),1047100000,25.063765,121.5279527
進站中,24,稻江護校,1047100600,25.066076,121.528089
進站中,25,民族東路口,1047100800,25.06758,121.52797
11分鐘,26,劍潭,1046100300,25.080588,121.5243818
13分鐘,27,銘傳大學,1114100700,25.08697,121.52663
14分鐘,28,台電台北北區營業處,1114100000,25.091209,121.527703
15分鐘,29,士林官邸(中山),1116300100,25.094777,121.5283197
進站中,30,福林橋,1114100600,25.096957,121.527797
進站中,31,忠誠公園,1114800120,25.103906,121.5256838
進站中,32,雨農國小,1114800320,25.10505,121.5286408
進站中,33,蘭雅新城,1114800600,25.107083,121.5301502
3分鐘,34,蘭雅國中,1114800500,25.10951,121.5306501
6分鐘,35,天母棒球場(忠誠),1115300300,25.11328,121.53189
進站中,36,市立臺北特教學校,1115300700,25.11733,121.5346929
4分鐘,37,三玉宮,1115300060,25.118238,121.5311071
7分鐘,38,齊福華廈,1115600860,25.118505,121.5276437
8分鐘,39,齊賢華廈,1115700460,25.11857,121.52525
10分鐘,40,榮總一,1121700361,25.118824,121.5205515
11分鐘,41,保一總隊,1126700240,25.11904,121.51738
