arrival_info,stop_number,stop_name,stop_id,latitude,longitude
10分鐘,1,干城路口,2206100040,24.992159,121.460458
11分鐘,2,廣福公園,2206101120,24.991481,121.46251
12分鐘,3,五權公園,2206100120,24.99277,121.464927
12分鐘,4,壽德街口,2354100320,24.993802,121.4663395
14分鐘,5,華福街口,2354100000,24.997383,121.4680873
15分鐘,6,自強國小(民德路),2354600400,24.99984,121.46864
15分鐘,7,民德路口,2354200100,25.00154,121.46895
16分鐘,8,德光路,2354200320,25.003839,121.469849
18分鐘,9,德光路口,2354200420,25.004455,121.471385
18分鐘,10,莒光德光路口,2354300800,25.005221,121.472091
20分鐘,11,環球購物中心,2354601020,25.006229,121.4730341
21分鐘,12,板橋監理站,2354600520,25.005765,121.47597
22分鐘,13,積穗,2354600220,25.005712,121.478451
24分鐘,14,積穗(員山路),2354500800,25.006676,121.479854
25分鐘,15,松下電子,2354500400,25.008669,121.47932
28分鐘,16,自來水公司,2206900200,25.0127,121.479068
29分鐘,17,長壽里,2206900300,25.015381,121.479287
31分鐘,18,埔墘(三民路),2206700400,25.01784,121.479351
35分鐘,19,翠華新村,2207000700,25.022082,121.47961
進站中,20,永安公園,2204300300,25.024089,121.478263
進站中,21,大同街口,2204300000,25.025965,121.476954
3分鐘,22,雙十路,2204300560,25.029327,121.4733352
6分鐘,23,捷運江子翠站,2204600120,25.03116,121.47362
7分鐘,24,江翠國小,2204400140,25.032101,121.475567
9分鐘,25,懷德街(文聖),2204400940,25.03015,121.47731
11分鐘,26,冷凍廠(文聖),2204400440,25.028079,121.478431
12分鐘,27,音樂公園,2204300420,25.02629,121.4805
14分鐘,28,五福新村,2204500020,25.027716,121.482761
