arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,樹林藝文綜合行政大樓,2384700500,24.995638,121.42796
尚未發車,2,十三公,2384700000,24.998244,121.430021
尚未發車,3,圳福里,2384700200,25.000554,121.431245
尚未發車,4,許厝,2426201000,25.002077,121.432111
尚未發車,5,大安變電所(大安路),2426201760,25.005292,121.4314169
尚未發車,6,圳安里,2386300260,25.005066,121.427744
尚未發車,7,新日興,2386300400,25.007465,121.4263218
尚未發車,8,俊保路口,2385100070,25.00966,121.425117
尚未發車,9,圳民里,2386300100,25.011713,121.4244533
尚未發車,10,三俊街口,2386100160,25.014131,121.4231396
尚未發車,11,三俊街,2386100060,25.015508,121.4203598
進站中,12,俊興街口,2386400460,25.015585,121.4176708
進站中,13,高印公司,2386500260,25.015699,121.413921
3分鐘,14,公路新村,2386400140,25.014922,121.410695
4分鐘,15,三多里,2386700040,25.013018,121.4121818
4分鐘,16,保安中正路口,2386100240,25.011393,121.412521
5分鐘,17,世紀,2386400240,25.009174,121.412454
5分鐘,18,中華電信,2386000140,25.007453,121.412371
6分鐘,19,光華,2387000340,25.005212,121.412873
7分鐘,20,光榮街口,2385500220,25.004148,121.413269
8分鐘,21,武林國小,2387000440,25.002505,121.415266
9分鐘,22,工業區,2387000040,25.000401,121.415994
10分鐘,23,潭底,2384100220,24.997451,121.418579
11分鐘,24,三東紡織,2384100040,24.99529,121.42196
12分鐘,25,復興路,2384800440,24.99463,121.422578
13分鐘,26,長壽公園,2387100540,24.993269,121.421478
14分鐘,27,樹林國小,2384800640,24.990344,121.419531
15分鐘,28,樹林農會,2385600360,24.98766,121.41745
17分鐘,29,海明寺,2384400420,24.985275,121.418065
18分鐘,30,樹林仁愛醫院,2384400500,24.98764,121.42122
19分鐘,31,育英街口(天主堂),2384400300,24.989525,121.422411
20分鐘,32,樹林後火車站,2384400600,24.991841,121.423739
21分鐘,33,中山路口,2384400200,24.993297,121.424598
23分鐘,34,濟安宮(保安街),2384100320,24.993247,121.427446
24分鐘,35,沙崙國小(大觀路),2207200120,24.992111,121.430407
26分鐘,36,沙崙里,2207200000,24.994874,121.432175
4分鐘,37,福安里,2205801100,24.997311,121.4410403
5分鐘,38,力行新村,2205800020,24.999139,121.443597
6分鐘,39,板橋榮家,2205800600,25.00115,121.44574
7分鐘,40,中山實小,2205800400,25.002567,121.446636
7分鐘,41,國立臺灣藝術大學,2205800900,25.0062,121.4476
9分鐘,42,大觀國小,2205800220,25.00837,121.44981
11分鐘,43,接雲寺,2205600400,25.00964,121.45425
12分鐘,44,林家花園,2205600220,25.011186,121.4545959
13分鐘,45,北門街,2205500020,25.010986,121.456883
14分鐘,46,捷運府中站(府中路),2205500420,25.009036,121.458454
18分鐘,47,萬坪公園,2205000520,25.013298,121.460871
20分鐘,48,板橋車站(文化路),2205000220,25.015838,121.462964
進站中,49,中山國中,2204100100,25.018614,121.465129
3分鐘,50,致理科技大學,2204100600,25.02096,121.46695
5分鐘,51,捷運新埔站(文化路),2204100720,25.024188,121.46882
6分鐘,52,新北市議會,2204700320,25.027135,121.470516
7分鐘,53,江翠國中,2204400220,25.028965,121.471658
8分鐘,54,捷運江子翠站,2204600120,25.03116,121.47362
9分鐘,55,華江橋,2204400620,25.033881,121.4760495
進站中,56,中國時報,1085500121,25.035286,121.4969389
進站中,57,捷運龍山寺站,1085500321,25.035204,121.498804
3分鐘,58,龍山寺(康定),1085200700,25.036314,121.501464
4分鐘,59,祖師廟(康定),1084900400,25.039681,121.5019792
6分鐘,60,西門國小(臺大醫院北護分院),1084500200,25.042344,121.502463
7分鐘,61,峨眉街口(中醫院區),1084300100,25.044994,121.503074
9分鐘,62,漢口街,1084200420,25.045991,121.505237
