arrival_info,stop_number,stop_name,stop_id,latitude,longitude
7分鐘,1,南上路口,3385400120,25.047384,121.299647
8分鐘,2,長榮吉邸,3385400020,25.048104,121.3012295
8分鐘,3,南崁國小,3385000200,25.049081,121.3024902
8分鐘,4,中山長春路口,3385000100,25.052424,121.300564
進站中,5,長榮花園,3385000000,25.056681,121.2978526
進站中,6,六福中山路口,3386100260,25.059186,121.295731
4分鐘,7,六福油管路口,3386100360,25.058325,121.292729
6分鐘,8,長榮南山路口,3386100160,25.057041,121.287966
8分鐘,9,下南崁,3385900120,25.05323,121.285076
11分鐘,10,台茂,3385900020,25.051813,121.287566
進站中,11,南崁,3385800040,25.047542,121.291846
5分鐘,12,長榮,3386100040,25.043408,121.294177
進站中,13,國道1號41Km(虛擬站不停靠),2439000020,25.06486,121.380368
15分鐘,14,高公局,2434600520,25.066502,121.424462
9分鐘,15,台65線4Km(虛擬站不停靠),2429000040,25.025376,121.442282
11分鐘,16,浮洲運動公園,2205600740,25.013919,121.449895
進站中,17,板橋夜市(縣民大道),2206000321,25.005452,121.4569051
進站中,18,館前西路口,2205500700,25.007141,121.458355
3分鐘,19,捷運府中站,2206301200,25.009094,121.460151
9分鐘,20,新北板橋公車站,2204100320,25.012817,121.462239
