arrival_info,stop_number,stop_name,stop_id,latitude,longitude
56分鐘,1,捷運先嗇宮站,2415802000,25.048412,121.472127
57分鐘,2,台北科技城,2415802100,25.051504,121.472182
58分鐘,3,安國宮,2415801360,25.052528,121.468222
進站中,4,頭前運動公園,2425200660,25.052585,121.462203
3分鐘,5,頭前國中,2425002500,25.054801,121.459962
4分鐘,6,思源新北大道路口,2425001601,25.059334,121.460104
5分鐘,7,捷運新北產業園區站,2488601200,25.061139,121.460032
8分鐘,8,五工福慧路口,2488600100,25.06288,121.4587179
8分鐘,9,管理中心,2488601060,25.063771,121.457635
10分鐘,10,五工二路五權二路口,2488800370,25.067858,121.458039
12分鐘,11,五工二路五權路口,2488800270,25.069598,121.4559
13分鐘,12,五權七路,2489000050,25.07049,121.453951
