arrival_info,stop_number,stop_name,stop_id,latitude,longitude
10分鐘,1,蘆洲總站,2475901370,25.090152,121.465175
10分鐘,2,捷運蘆洲站,2476000500,25.091486,121.4638568
12分鐘,3,長榮路,2476500540,25.092312,121.4603296
13分鐘,4,永平市場,2476500040,25.090164,121.459433
14分鐘,5,永樂街,2476700060,25.088362,121.458711
17分鐘,6,永德里,2476600430,25.082709,121.4569275
19分鐘,7,長安里,2476300440,25.080413,121.4590687
21分鐘,8,永安圖書館,2476400020,25.078598,121.4621625
23分鐘,9,大同新村,2487400040,25.075184,121.4679157
25分鐘,10,褒仔寮,2487200120,25.07235,121.468721
28分鐘,11,穀保家商,2415700620,25.072073,121.4706925
28分鐘,12,仙公廟,2415700320,25.071403,121.473752
29分鐘,13,博愛新村,2415700420,25.069419,121.477545
31分鐘,14,三重商工(中正北路),2416200320,25.06855,121.48052
31分鐘,15,忠孝路口,2414100520,25.067158,121.482737
33分鐘,16,果菜市場,2416201340,25.065285,121.4853727
36分鐘,17,修德國小,2414500700,25.067013,121.489458
38分鐘,18,大智街口,2414500200,25.070453,121.4921365
39分鐘,19,介壽廣場,2414600140,25.071369,121.49367
42分鐘,20,捷運三重國小站,2414900540,25.070229,121.496763
