arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,社子國小,1117200440,25.089646,121.5028759
尚未發車,2,永倫里(南),1117200720,25.089298,121.504244
尚未發車,3,社子派出所,1117200320,25.089332,121.5056145
尚未發車,4,社子市場二,1117200240,25.088796,121.5081045
尚未發車,5,社子市場,1117200140,25.088046,121.5087166
尚未發車,6,葫蘆寺(葫蘆里),1117100340,25.085288,121.5095885
尚未發車,7,葫蘆堵市場,1116501040,25.083075,121.5100276
尚未發車,8,海光新村,1117100240,25.081321,121.5103891
尚未發車,9,社子消防分隊,1116500340,25.079521,121.5109944
尚未發車,10,污水處理廠,1037200040,25.07605,121.5118
尚未發車,11,老師里,1037300020,25.072056,121.5115542
尚未發車,12,酒泉街,1037300220,25.072041,121.5133789
尚未發車,13,民族重慶路口,1036900040,25.068879,121.51371
尚未發車,14,昌吉重慶路口,1036300240,25.06615,121.5136438
尚未發車,15,捷運大橋頭站,1035900040,25.063324,121.5135163
尚未發車,16,涼州重慶路口,1034800360,25.060795,121.513088
尚未發車,17,保安街口,1034600140,25.05983,121.5113241
尚未發車,18,民生西路口(大稻埕碼頭),1034400040,25.057928,121.5114003
尚未發車,19,南京西路口(鈕釦街),1034400140,25.054547,121.5116211
尚未發車,20,南京西路口(塔城),1034300440,25.05265,121.51031
進站中,21,聯合醫院中興院區(塔城),1034100640,25.051335,121.5103985
3分鐘,22,捷運北門站,1034100140,25.049002,121.510134
7分鐘,23,中華路北站,1084300041,25.044584,121.508765
進站中,24,捷運西門站,1084600340,25.041649,121.5078873
進站中,25,小南門,1085000340,25.038008,121.5068125
4分鐘,26,龍山國中,1084900640,25.035844,121.5038948
6分鐘,27,昆明街口,1085100060,25.035341,121.5020082
8分鐘,28,龍山寺(康定),1085200700,25.036314,121.501464
