arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,救千宮,1166601700,24.972909,121.568613
15分鐘,2,寶高社區,2314401260,24.976276,121.554459
16分鐘,3,寶高產業園區(寶高路),2314401660,24.977701,121.55184
末班已過,4,寶高產業園區(寶中路),2314400500,24.97896,121.55006
末班已過,5,寶中路,2314400960,24.980666,121.548333
末班已過,6,臺灣銀行,2314400660,24.9794,121.54538
末班已過,7,寶強路口,2314401560,24.979198,121.5435326
末班已過,8,新店郵局,2314301740,24.978011,121.542478
末班已過,9,捷運七張站,2314301140,24.97475,121.542746
末班已過,10,北新國小,2314500020,24.974222,121.544312
末班已過,11,寶橋中興路口,2314501020,24.97584,121.5468506
末班已過,12,寶橋中興路口一,2314501100,24.976428,121.547798
末班已過,13,加油站,2314500220,24.977046,121.548731
17分鐘,14,寶高產業園區,2314500720,24.978623,121.5512315
20分鐘,15,景美女中,1166000420,24.980335,121.55568
21分鐘,16,木新市場,1165900020,24.981009,121.5583622
21分鐘,17,力行國小,1165800020,24.98138,121.5597839
22分鐘,18,國泰新村(木新),1166000220,24.981856,121.561802
23分鐘,19,忠順廟,1165800120,24.982483,121.56469
24分鐘,20,司法新村,1165000100,24.983643,121.56594
25分鐘,21,景文中學(臺灣戲曲學院),1165000500,24.98561,121.5673654
25分鐘,22,木柵市場,1165000000,24.987971,121.5686893
27分鐘,23,木柵,1164800360,24.988579,121.5663618
29分鐘,24,久康街口,1164900020,24.989579,121.5646802
30分鐘,25,華夏六村,1164900300,24.990471,121.566356
31分鐘,26,木柵國小,1166500120,24.991593,121.5701816
33分鐘,27,萬芳路口,1165602700,24.993487,121.5715386
36分鐘,28,木柵高工,1165300000,24.996525,121.5707783
37分鐘,29,捷運萬芳社區站,1165300101,24.998788,121.569352
38分鐘,30,萬芳6號公園,1165300500,24.999654,121.569055
38分鐘,31,萬芳國小,1165300460,25.001533,121.567472
38分鐘,32,萬芳活動中心,1166500420,25.002391,121.5683789
39分鐘,33,萬芳社區,1165300320,25.002253,121.5698159
