arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計6:00發車,1,新北板橋公車站,2206300600,25.01277,121.462542
預計6:00發車,2,新北市政府(新府路),2204101040,25.011856,121.4643742
預計6:00發車,3,民權路口,2206500260,25.011017,121.46352
預計6:00發車,4,民族區運路口,2206500120,25.00839,121.46584
預計6:00發車,5,電信訓練所,2206500920,25.007531,121.46822
預計6:00發車,6,國泰街口,2206501020,25.006683,121.470497
預計6:00發車,7,環球購物中心,2354601020,25.006229,121.4730341
預計6:00發車,8,板橋監理站,2354600520,25.005765,121.47597
預計6:00發車,9,積穗,2354400220,25.005751,121.478674
預計6:00發車,10,中正中山路口,2354700120,25.004884,121.483269
預計6:00發車,11,中山錦和路口,2355800520,25.004805,121.486227
預計6:00發車,12,捷運橋和站,2355801130,25.004677,121.490119
預計6:00發車,13,中和保養廠,2355800420,25.002543,121.492374
預計6:00發車,14,家美工業區,2355700720,25.002035,121.493889
預計6:00發車,15,捷運中和站(中山路),2355701020,25.002211,121.495441
預計6:00發車,16,一江新村,2355800020,25.002407,121.498123
預計6:00發車,17,廟美里,2355300820,25.002649,121.5003993
預計6:00發車,18,南山高中(中山路),2355400220,25.003378,121.5026087
預計6:00發車,19,佳和公園,2355400120,25.004905,121.504545
預計6:00發車,20,保生路口,2344600820,25.006803,121.506749
預計6:00發車,21,保平路口,2344600700,25.005904,121.510644
預計6:00發車,22,捷運永安市場站,2357400460,25.002521,121.510832
預計6:00發車,23,華泰新城,2357400540,25.000533,121.509035
預計6:00發車,24,安和路口,2357500340,24.998029,121.5068105
預計6:00發車,25,景新街口,2357100440,24.995927,121.505574
預計6:00發車,26,捷運景安站,2357600340,24.994596,121.505201
預計6:00發車,27,中和教會,2357700120,24.992776,121.509186
預計6:00發車,28,景新街,2358200740,24.989796,121.512387
預計6:00發車,29,三介廟,2356900040,24.987999,121.5132354
預計6:00發車,30,新和國小,2315901140,24.98554,121.516668
預計6:00發車,31,輕軌新和國小站(水工大樓),2315900840,24.983114,121.517819
預計6:00發車,32,永平里,2315900540,24.981678,121.5175586
預計6:00發車,33,陽光運動公園(新店花市),2315901040,24.977353,121.5165771
預計6:00發車,34,安和路二段,2315900640,24.975951,121.517269
預計6:00發車,35,石頭厝,2315900240,24.974109,121.5188677
預計6:00發車,36,輕軌陽光運動公園站,2315900740,24.972781,121.5195205
預計6:00發車,37,光華街口,2315900340,24.97032,121.51876
預計6:00發車,38,十四份,2315900040,24.96923,121.51843
預計6:00發車,39,及人中學,2315900140,24.967302,121.5177866
預計6:00發車,40,輕軌安康站,2315900440,24.964849,121.51695
預計6:00發車,41,安坑國小,2315400240,24.961258,121.514206
預計6:00發車,42,安居公教住宅,2315400340,24.958998,121.5124318
預計6:00發車,43,台貿八村,2315400140,24.957605,121.5111872
預計6:00發車,44,景文科技大學,2315401000,24.953469,121.5092721
