arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計6:00發車,1,北新國小,2314500020,24.974222,121.544312
預計6:00發車,2,寶橋中興路口,2314501020,24.97584,121.5468506
預計6:00發車,3,寶橋中興路口一,2314501100,24.976428,121.547798
預計6:00發車,4,加油站,2314500220,24.977046,121.548731
預計6:00發車,5,寶高產業園區,2314500720,24.978623,121.5512315
預計6:00發車,6,景美女中,1166000420,24.980335,121.55568
預計6:00發車,7,木新市場,1165900020,24.981009,121.5583622
預計6:00發車,8,力行國小,1165800020,24.98138,121.5597839
預計6:00發車,9,國泰新村(木新),1166000220,24.981856,121.561802
預計6:00發車,10,忠順廟,1165800120,24.982483,121.56469
預計6:00發車,11,司法新村,1165700120,24.98305,121.56636
預計6:00發車,12,景文中學,1165700320,24.983787,121.5685285
預計6:00發車,13,木南公園,1165700000,24.985348,121.570615
預計6:00發車,14,指南路口,1166400300,24.987194,121.5707228
預計6:00發車,15,文山行政中心(木新),1166400400,24.990043,121.570877
預計6:00發車,16,萬壽橋頭(木柵),1165602800,24.991314,121.5711152
預計6:00發車,17,萬芳路口,1165602700,24.993487,121.5715386
預計6:00發車,18,木柵高工,1165600200,24.996076,121.5722856
預計6:00發車,19,捷運木柵站,1165601620,24.997873,121.5743716
預計6:00發車,20,博嘉國小,1165601820,24.999501,121.5755679
預計6:00發車,21,風動石,1165601420,25.001054,121.5793414
預計6:00發車,22,石壁坑,1165600520,25.00261,121.58301
預計6:00發車,23,萬福橋,1165602920,25.002997,121.5846124
預計6:00發車,24,象頭埔,1165602420,25.001716,121.5884514
預計6:00發車,25,富德,1165601920,24.999814,121.5905524
預計6:00發車,26,文和橋,1165600000,25.002203,121.5951838
預計6:00發車,27,富德里,2224100600,25.004447,121.596216
預計6:00發車,28,草地尾,2224100520,25.004754,121.5980199
預計6:00發車,29,萬順寮,2224401720,25.003853,121.6007882
預計6:00發車,30,東南科技大學,2224401020,25.00231,121.604254
預計6:00發車,31,台新工廠,2224400520,25.001691,121.6060092
預計6:00發車,32,深坑郵局,2224401520,25.000961,121.6097153
預計6:00發車,33,深坑,2224300500,25.00114,121.6121286
預計6:00發車,34,深坑區公所,2224300620,25.002423,121.6148466
預計6:00發車,35,深坑國小,2224300720,25.003092,121.6165706
預計6:00發車,36,變電所,2224300820,25.004071,121.6190624
預計6:00發車,37,草地頭,2224501420,25.004937,121.622497
預計6:00發車,38,深美橋,2224501720,25.005527,121.62402
預計6:00發車,39,翠谷山莊,2224600400,25.007487,121.6273496
預計6:00發車,40,烏月路口,2224200540,25.005201,121.6305868
預計6:00發車,41,文山路一段31巷,2224200060,25.003953,121.62934
預計6:00發車,42,深坑消防隊,2224200640,25.002557,121.6274888
預計6:00發車,43,昇高坑口,2224200360,25.000673,121.6232469
預計6:00發車,44,喜樂橋,2224402060,25.000203,121.621305
預計6:00發車,45,福安居,2224401860,24.99886,121.61604
