arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計7:20發車,1,捷運府中站,2206301240,25.009314,121.459946
預計7:20發車,2,館前西路口,2205500751,25.006612,121.457562
預計7:20發車,3,板橋夜市(縣民大道),2206000340,25.005009,121.4561457
預計7:20發車,4,光華商職,2206000140,25.00238,121.453862
預計7:20發車,5,捷運亞東醫院站,2206000540,24.998579,121.452517
預計7:20發車,6,亞東科技大學(南雅南路),2206000240,24.995799,121.451532
預計7:20發車,7,南雅站,2206000460,24.993821,121.450379
預計7:20發車,8,中正大安路口,2386800500,25.001537,121.4249071
預計7:20發車,9,樹林運動中心,2387800300,25.003688,121.423295
預計7:20發車,10,北區養護工程分局,2386700100,25.005656,121.420538
預計7:20發車,11,臺北區監理所,2380600000,25.009107,121.41855
