arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,新市站,2517203800,25.201498,121.429244
尚未發車,2,公23公園,2517205510,25.199819,121.429072
尚未發車,3,鳳翔區,2517204520,25.19904,121.43135
尚未發車,4,崁頂三路,2517206150,25.19645,121.43045
尚未發車,5,新市二路二段,2517203420,25.19406,121.43119
進站中,6,沙崙濱海路口,2515501240,25.191325,121.430782
進站中,7,輕軌濱海沙崙站,2517200320,25.190349,121.431513
進站中,8,凱德聖道院,2517203020,25.189912,121.43496
進站中,9,輕軌濱海義山站,2515100120,25.189596,121.437445
3分鐘,10,甜水郡社區,2517202920,25.189296,121.439794
5分鐘,11,中山濱海路口,2517200240,25.188309,121.443985
6分鐘,12,淡水行政中心,2515201140,25.18691,121.444067
7分鐘,13,外寮,2515200240,25.184008,121.44428
9分鐘,14,米粉寮,2515700342,25.180626,121.444605
10分鐘,15,水碓子,2515700040,25.178799,121.444271
13分鐘,16,正德國中,2514800120,25.178286,121.447419
14分鐘,17,台電宿舍,2514800020,25.17875,121.449371
15分鐘,18,福德宮,2516500120,25.179717,121.451185
17分鐘,19,北新路口,2514600220,25.180185,121.453396
17分鐘,20,自來水公司,2517001130,25.178154,121.455158
18分鐘,21,輕軌淡江大學站,2514900840,25.175673,121.456798
19分鐘,22,忠愛街口,2514600640,25.171934,121.459249
20分鐘,23,加油站,2514600160,25.165536,121.458469
21分鐘,24,輕軌竿蓁林站,2514600540,25.161746,121.456039
22分鐘,25,山海大地,2516100140,25.16069,121.456341
24分鐘,26,輕軌紅樹林站,2517000040,25.156323,121.4588816
25分鐘,27,捷運紅樹林站,2517000640,25.15383,121.4591458
26分鐘,28,八勢里,2515900040,25.15052,121.4592945
27分鐘,29,竹圍國小,2515900440,25.147167,121.459489
27分鐘,30,安老所,2515900340,25.143486,121.4595
29分鐘,31,馬偕醫院,2517300440,25.139953,121.459527
進站中,32,捷運竹圍站,2514702240,25.136296,121.4597854
進站中,33,許厝,2517300740,25.133012,121.458878
4分鐘,34,關渡,1125900720,25.12347,121.46505
5分鐘,35,大度立德路口,1125900020,25.12274,121.47061
15分鐘,36,普濟堂,1117200840,25.094151,121.4974417
22分鐘,37,重陽橋,1117100020,25.086271,121.5083998
進站中,38,陽明高中,1116301120,25.09192,121.51817
進站中,39,士林區行政中心(中正),1116300220,25.092849,121.519562
3分鐘,40,士林國中,1116200220,25.094604,121.5233015
5分鐘,41,捷運士林站(中正),1116300821,25.09522,121.52577
7分鐘,42,福林國小,1114303520,25.09592,121.52906
8分鐘,43,士林官邸(中正),1114500120,25.096324,121.531395
11分鐘,44,泰北中學,1114100220,25.097284,121.5334818
12分鐘,45,雙溪公園,1114100820,25.097779,121.53792
13分鐘,46,梅林新村,1114302620,25.097232,121.5401759
13分鐘,47,東吳大學(錢穆故居),1114100120,25.097131,121.541888
14分鐘,48,中影文化城,1114300320,25.09704,121.54455
15分鐘,49,外雙溪(故宮),1114300940,25.097172,121.5468286
17分鐘,50,自強隧道,1046400020,25.085862,121.5518959
19分鐘,51,捷運劍南路站,1046400320,25.08484,121.555253
22分鐘,52,美麗華,1144600120,25.084538,121.5581969
