arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,捷運石牌站(西安),1128800140,25.114729,121.51501
尚未發車,2,捷運石牌站(東華),1128200000,25.115156,121.5154878
尚未發車,3,綜合市場(捷運石牌站),1126700720,25.115721,121.5158012
進站中,4,永明派出所,1126700020,25.117369,121.516564
進站中,5,榮總,1121700220,25.118566,121.5196852
4分鐘,6,榮光新村(榮總東院),1126700300,25.120212,121.5227594
5分鐘,7,永欣里,1126700100,25.121822,121.5236475
6分鐘,8,福德廟(石牌),1126700620,25.123567,121.5256724
7分鐘,9,天北站,1115700040,25.122884,121.5265466
8分鐘,10,天玉里,1115700240,25.121408,121.5266441
9分鐘,11,天母國小,1115700140,25.11895,121.526158
11分鐘,12,齊福華廈,1115700320,25.118381,121.5275693
12分鐘,13,天母廣場,1115600500,25.11927,121.53084
進站中,14,天母新村,1115200200,25.121299,121.5315658
進站中,15,天母,1115100100,25.12424,121.53273
3分鐘,16,天母,1115600040,25.124204,121.53245
5分鐘,17,農訓協會,1115600740,25.12262,121.53187
5分鐘,18,天母新村,1115600440,25.121246,121.5313484
6分鐘,19,天母廣場,1115200340,25.119324,121.530609
進站中,20,齊福華廈,1115600860,25.118505,121.5276437
進站中,21,天母國小,1115600200,25.118785,121.5262529
進站中,22,天玉里,1115700200,25.12118,121.5267177
3分鐘,23,天北站,1115700000,25.122929,121.5266532
4分鐘,24,福德廟(石牌),1126700660,25.12357,121.525261
5分鐘,25,永欣里,1126700140,25.122216,121.5238999
6分鐘,26,榮光新村(榮總東院),1121700140,25.12028,121.5226771
8分鐘,27,榮總一,1121700361,25.118824,121.5205515
9分鐘,28,榮總,1126700460,25.11845,121.5180525
進站中,29,永明派出所,1126700060,25.11722,121.5163664
進站中,30,綜合市場(捷運石牌站),1126700760,25.115911,121.515502
3分鐘,31,石牌國小,1127100060,25.114301,121.51277
3分鐘,32,石牌路,1127100160,25.113305,121.5105335
6分鐘,33,石牌,1128700240,25.109536,121.512347
7分鐘,34,文林國小,1128700140,25.108034,121.5139733
進站中,35,中正高中,1128700040,25.105059,121.517803
進站中,36,捷運芝山站(戲曲中心),1115900240,25.102263,121.5204736
進站中,37,捷運芝山站一,1115900340,25.100849,121.5223075
進站中,38,士林,1115900040,25.095911,121.5242793
3分鐘,39,士林國中,1116200261,25.094772,121.522929
6分鐘,40,士林區行政中心(中正),1116200860,25.09406,121.52085
7分鐘,41,陽明高中,1116500860,25.092141,121.517889
10分鐘,42,葫東重慶路口,1116400340,25.08432,121.51151
12分鐘,43,士林簡易庭,1116500240,25.08192,121.51261
14分鐘,44,啟聰學校,1037100140,25.07451,121.5136892
15分鐘,45,酒泉重慶路口,1037200140,25.07328,121.51367
16分鐘,46,民族重慶路口,1036900040,25.068879,121.51371
17分鐘,47,昌吉重慶路口,1036300240,25.06615,121.5136438
18分鐘,48,捷運大橋頭站,1035900040,25.063324,121.5135163
進站中,49,涼州重慶路口,1035800340,25.06098,121.5135093
進站中,50,民生重慶路口,1035800140,25.05715,121.5136927
4分鐘,51,朝陽公園(鈕釦街),1034500042,25.055504,121.514022
6分鐘,52,圓環(重慶),1035000340,25.053017,121.5140239
7分鐘,53,後車站,1034900140,25.050503,121.5134928
10分鐘,54,臺北車站(重慶),1004400240,25.046565,121.5132058
12分鐘,55,臺北郵局(撫臺街洋樓),1004200660,25.04605,121.51032
14分鐘,56,中華路北站,1084300040,25.045511,121.5091441
進站中,57,捷運西門站,1084400340,25.042516,121.5082667
進站中,58,小南門,1085000340,25.038008,121.5068125
5分鐘,59,龍山國中,1084900640,25.035844,121.5038948
進站中,60,萬華車站,1085200440,25.034863,121.5010585
進站中,61,莒光路口,1086100440,25.03176,121.50051
3分鐘,62,萬大路,1086000440,25.030744,121.500473
4分鐘,63,西藏路口,1087900140,25.02899,121.500457
5分鐘,64,德昌街口,1086300140,25.025812,121.5003368
7分鐘,65,萬大國小,1086900240,25.024038,121.500101
9分鐘,66,果菜市場,1087200041,25.01942,121.497234
10分鐘,67,華中河濱公園,1087200140,25.01714,121.49565
