arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,福美站,1127700720,25.10037,121.504473
末班已過,2,三王宮,1127700020,25.100386,121.505559
末班已過,3,福美承平路口,1123700020,25.100501,121.507447
末班已過,4,士林監理站,1116900040,25.09515,121.51406
末班已過,5,福港街,1116800241,25.089884,121.517833
末班已過,6,後港里,1116900240,25.08915,121.51819
末班已過,7,公教住宅,1116200300,25.090677,121.522119
末班已過,8,士林區行政中心(基河),1116500160,25.092979,121.5204546
末班已過,9,陽明高中,1116500860,25.092141,121.517889
末班已過,10,葫東重慶路口,1116400340,25.08432,121.51151
末班已過,11,士林簡易庭,1116500240,25.08192,121.51261
末班已過,12,啟聰學校,1037100140,25.07451,121.5136892
末班已過,13,酒泉重慶路口,1037200140,25.07328,121.51367
末班已過,14,民族重慶路口,1036900040,25.068879,121.51371
末班已過,15,昌吉重慶路口,1036300240,25.06615,121.5136438
末班已過,16,捷運大橋頭站,1035900040,25.063324,121.5135163
末班已過,17,涼州重慶路口,1035800340,25.06098,121.5135093
末班已過,18,民生重慶路口,1035800140,25.05715,121.5136927
末班已過,19,朝陽公園(鈕釦街),1034500042,25.055504,121.514022
末班已過,20,圓環(重慶),1035000340,25.053017,121.5140239
末班已過,21,後車站,1034900140,25.050503,121.5134928
末班已過,22,捷運北門站,1034100140,25.049002,121.510134
末班已過,23,中華路北站,1084300040,25.045511,121.5091441
末班已過,24,捷運西門站,1084400340,25.042516,121.5082667
末班已過,25,小南門,1085000040,25.037868,121.5069037
末班已過,26,聯合醫院和平院區,1006500140,25.036493,121.5065075
末班已過,27,大埔街,1086200040,25.032074,121.5044162
末班已過,28,廈安里,1088000140,25.02966,121.50438
末班已過,29,南機場公寓,1088000040,25.028384,121.5054653
末班已過,30,中華南海路口,1088100040,25.027343,121.5064379
末班已過,31,國興路口,1088100240,25.025621,121.508316
末班已過,32,古亭國中,1088200020,25.024664,121.509833
末班已過,33,萬華醫院,1007200140,25.02391,121.50982
末班已過,34,青年公園(交通教學區),1088200160,25.02149,121.50643
末班已過,35,青年公園(馬場町),1088200200,25.02023,121.5039
