arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,職能發展學院二,1115400640,25.112951,121.539415
末班已過,2,忠孝新村,1115000140,25.11119,121.53973
末班已過,3,芝山國小,1115000360,25.110333,121.537252
末班已過,4,德行芝玉路口,1115000260,25.109595,121.533503
末班已過,5,德行東路,1115000460,25.109121,121.532047
末班已過,6,德行忠誠路口,1114700260,25.108253,121.52972
末班已過,7,忠義新城,1114700160,25.107621,121.5279725
末班已過,8,石油新村,1114700060,25.10707,121.5262961
末班已過,9,士林電機(中山德行路口),1115500140,25.105356,121.524661
末班已過,10,捷運芝山站(福國),1115800160,25.102205,121.5240749
末班已過,11,捷運芝山站一,1115900340,25.100849,121.5223075
末班已過,12,士林,1115900040,25.095911,121.5242793
末班已過,13,小北街,1116300541,25.090999,121.526725
末班已過,14,捷運劍潭站(北藝中心),1114100440,25.084849,121.524748
末班已過,15,劍潭,1046100340,25.081759,121.5247122
末班已過,16,民族東路口,1046000240,25.06731,121.52756
末班已過,17,稻江護校,1047100641,25.06504,121.5276297
末班已過,18,中山國小(新生),1046000040,25.06333,121.52748
末班已過,19,民權吉林路口,1046800020,25.062546,121.5300637
末班已過,20,捷運行天宮站(松江路),1046800240,25.060535,121.5331063
末班已過,21,長春松江路口,1048500040,25.055006,121.533011
末班已過,22,捷運松江南京站,1045700440,25.052281,121.5329812
末班已過,23,長安松江路口,1045500140,25.048648,121.5329145
末班已過,24,光華商場,1066600240,25.044608,121.5328606
末班已過,25,捷運忠孝新生站,1065200140,25.040288,121.532693
末班已過,26,仁愛新生路口,1065100040,25.038512,121.5326821
末班已過,27,信義新生路口,1065600340,25.034036,121.5325798
末班已過,28,金華新生路口,1065000240,25.03087,121.53346
末班已過,29,和平新生路口,1064400040,25.02639,121.53478
末班已過,30,龍安國小(公務人力發展學院),1066000240,25.024664,121.5345198
末班已過,31,臺大綜合體育館,1066000140,25.02155,121.5341136
末班已過,32,臺大,1067300840,25.018239,121.533435
末班已過,33,捷運公館站,1009000120,25.014304,121.534517
末班已過,34,師大分部,1167700040,25.008437,121.537808
