arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,潭美安康路口(威剛科技),1148400961,25.060747,121.599554
末班已過,2,長壽抽水站,1148400500,25.061328,121.596727
末班已過,3,蘆洲里,1148400820,25.062151,121.5972045
末班已過,4,安康路,1148400320,25.063137,121.6011887
末班已過,5,內湖焚化廠(安康),1148400020,25.063054,121.6030952
進站中,6,捷運東湖站(南湖高中),1148600300,25.066845,121.611416
6分鐘,7,明湖國中,1148600100,25.07026,121.6116422
6分鐘,8,明湖國小(公共電視台),1148500160,25.07181,121.6093083
9分鐘,9,捷運葫洲站(康寧大學),1148500460,25.072621,121.6076109
10分鐘,10,康寧醫院,1149000700,25.07543,121.6072451
11分鐘,11,黃石公廟,1147700700,25.078107,121.607197
13分鐘,12,大湖公園,1147700000,25.0831,121.6052
13分鐘,13,捷運大湖公園站,1145600160,25.083735,121.6025457
14分鐘,14,大湖,1145700060,25.084786,121.6000154
15分鐘,15,金龍里,1145800160,25.08456,121.5963847
18分鐘,16,金龍路口,1145500160,25.084686,121.5943834
19分鐘,17,碧湖國小,1146400960,25.0838,121.5924824
20分鐘,18,內湖派出所,1147200060,25.081987,121.590028
22分鐘,19,達人高中(臺灣戲曲學院),1146400660,25.08132,121.58718
23分鐘,20,內湖國小,1146400060,25.079397,121.581399
24分鐘,21,西湖圖書館(湖光教會),1144700060,25.079106,121.5779835
26分鐘,22,捷運港墘站(內湖高工),1144400260,25.079836,121.5761086
27分鐘,23,麗山國中,1144400360,25.080638,121.5738603
28分鐘,24,麗山街,1144400460,25.081473,121.571386
29分鐘,25,恕德家商,1144400060,25.082118,121.5694613
30分鐘,26,捷運西湖站,1144400160,25.082421,121.5658681
32分鐘,27,治磐新村,1144200160,25.083069,121.5640985
33分鐘,28,文湖國小,1144600060,25.084381,121.5615357
36分鐘,29,美麗華,1046400260,25.084817,121.5581193
39分鐘,30,捷運劍南路站,1046400360,25.085271,121.5546799
42分鐘,31,自強隧道,1046400040,25.083774,121.5490281
43分鐘,32,植福宮,1046300040,25.080848,121.5482394
45分鐘,33,捷運大直站,1046500560,25.079923,121.5461397
46分鐘,34,大直高中,1046200360,25.079781,121.5436838
47分鐘,35,空軍司令部,1046200960,25.07961,121.54169
51分鐘,36,忠烈祠,1040400060,25.078002,121.5355521
52分鐘,37,中央電台,1046200460,25.078128,121.5301447
54分鐘,38,圓山大飯店,1046201660,25.077322,121.5279642
57分鐘,39,臺北市立美術館,1046100240,25.070066,121.5230951
62分鐘,40,捷運圓山站,1036700500,25.069744,121.520216
