arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,新湖舊宗路口,1149401761,25.060133,121.578876
末班已過,2,新湖民善街口(一),1149401560,25.058589,121.5755006
末班已過,3,行善路,1146900520,25.057071,121.5766634
末班已過,4,潭美國小(舊宗),1149401940,25.058297,121.580495
末班已過,5,週美里,1147100420,25.05609,121.5828479
末班已過,6,新明路,1147000220,25.057224,121.5854194
末班已過,7,台北企業總部園區,1147100020,25.057943,121.587031
末班已過,8,新明成功路口,1147100620,25.06008,121.590623
末班已過,9,石潭公園(成功),1147000400,25.061289,121.591281
末班已過,10,上灣仔,1146700000,25.066818,121.5907148
末班已過,11,湖興,1146700100,25.067861,121.5908537
末班已過,12,國防醫學中心,1147200100,25.07121,121.5900311
末班已過,13,三總內湖站,1149000100,25.071852,121.592095
末班已過,14,內湖行政大樓,1146600160,25.06916,121.58832
末班已過,15,三民國中,1146600061,25.069075,121.585744
