arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,泰山站一(泰山路),2434400240,25.064271,121.421732
末班已過,2,黎明技術學院,2434600960,25.065222,121.4193721
進站中,3,山腳溪橋,2434500020,25.06359,121.42295
進站中,4,泰山國中,2434500120,25.064055,121.42611
3分鐘,5,憲訓中心,2434400420,25.063667,121.428533
4分鐘,6,泰山國小,2434700340,25.062072,121.432001
5分鐘,7,泰山分駐所,2434400140,25.06083,121.4334
6分鐘,8,福泰里,2435700640,25.058926,121.434603
7分鐘,9,泰林仁德路口,2435700240,25.05713,121.43571
7分鐘,10,環河路口,2435700740,25.05498,121.43703
8分鐘,11,捷運泰山站(泰林路),2435700140,25.053141,121.4381541
9分鐘,12,泰山捷運公園,2435700930,25.051587,121.439055
10分鐘,13,新泰游泳池,2424200540,25.045563,121.44267
11分鐘,14,新泰國中北站,2424200340,25.043577,121.44377
12分鐘,15,新泰復興路口,2424200440,25.041705,121.444856
13分鐘,16,新莊棒球場(立功里立德里),2424201020,25.041709,121.446267
14分鐘,17,新莊體育場(立功里),2424201120,25.042457,121.447989
15分鐘,18,新莊田徑場(中和里),2424200720,25.043465,121.451981
17分鐘,19,復興路二段,2425400220,25.044235,121.456478
18分鐘,20,臺北醫院(復興路),2425400120,25.044339,121.458374
20分鐘,21,復興路三段,2425100320,25.044465,121.46284
22分鐘,22,化成路,2425200140,25.042702,121.464687
24分鐘,23,金陵女中,2415801400,25.042747,121.4665635
24分鐘,24,中興街口,2416000000,25.045403,121.469408
26分鐘,25,捷運先嗇宮站,2415801620,25.046158,121.471374
27分鐘,26,五谷王廟,2416000220,25.047009,121.473986
31分鐘,27,菜寮(重新路),2414400620,25.057218,121.487921
32分鐘,28,捷運菜寮站,2414301020,25.059073,121.4905425
33分鐘,29,中山藝術公園,2414300120,25.060432,121.4925214
34分鐘,30,大同路口,2414300020,25.061403,121.49493
36分鐘,31,天台廣場,2414300320,25.062277,121.498323
37分鐘,32,捷運台北橋站,2414200720,25.063054,121.50044
38分鐘,33,三重派出所(重新路),2414200020,25.063603,121.5018984
進站中,34,捷運民權西路站,1036100320,25.062848,121.5178677
5分鐘,35,防癆協會,1036400200,25.06357,121.51846
6分鐘,36,大同國小,1035300000,25.066329,121.5185171
6分鐘,37,民族承德路口,1036500000,25.06894,121.5185487
9分鐘,38,庫倫街口,1036700400,25.072586,121.5190411
10分鐘,39,明倫高中,1036800000,25.074249,121.5199745
12分鐘,40,劍潭國小,1116700200,25.081066,121.5227513
13分鐘,41,圓山皇宮大廈,1116600100,25.083356,121.523596
16分鐘,42,捷運劍潭站(北藝中心),1116200500,25.084914,121.524923
19分鐘,43,小北街,1116300500,25.090706,121.526903
22分鐘,44,士林,1115900000,25.096111,121.524405
24分鐘,45,捷運芝山站一,1115900300,25.100795,121.522657
進站中,46,捷運芝山站(福華),1115800201,25.1027,121.522856
4分鐘,47,中山北路口(德行),1115800020,25.105781,121.523591
5分鐘,48,石油新村,1114700020,25.106791,121.5259541
6分鐘,49,忠義新城,1114700120,25.107404,121.5277039
7分鐘,50,德行忠誠路口,1114700220,25.10813,121.52965
8分鐘,51,蘭雅國中,1114800500,25.10951,121.5306501
9分鐘,52,天母棒球場(忠誠),1115300300,25.11328,121.53189
10分鐘,53,市立臺北特教學校,1115300700,25.11733,121.5346929
13分鐘,54,三玉宮,1115300060,25.118238,121.5311071
15分鐘,55,天母廣場,1115600500,25.11927,121.53084
16分鐘,56,天母新村,1115200200,25.121299,121.5315658
17分鐘,57,天母,1115100100,25.12424,121.53273
