arrival_info,stop_number,stop_name,stop_id,latitude,longitude
12分鐘,1,五常街口,1054200040,25.063693,121.5440531
13分鐘,2,捷運中山國中站,1047600540,25.06148,121.5440343
進站中,3,臺北大學(臺北校區),1047800260,25.057957,121.5417414
3分鐘,4,合江街口,1047800060,25.058034,121.5383134
6分鐘,5,民生松江路口,1048300360,25.058014,121.535328
7分鐘,6,長春松江路口,1048500040,25.055006,121.533011
8分鐘,7,捷運松江南京站,1045700440,25.052281,121.5329812
9分鐘,8,長安松江路口,1045500140,25.048648,121.5329145
11分鐘,9,光華商場,1066600240,25.044608,121.5328606
13分鐘,10,捷運忠孝新生站,1065200140,25.040288,121.532693
進站中,11,仁愛新生路口,1065100040,25.038512,121.5326821
進站中,12,信義新生路口,1065600340,25.034036,121.5325798
進站中,13,金華新生路口,1065000240,25.03087,121.53346
進站中,14,和平新生路口,1064400040,25.02639,121.53478
進站中,15,龍安國小(公務人力發展學院),1066000240,25.024664,121.5345198
4分鐘,16,臺大綜合體育館,1066000140,25.02155,121.5341136
5分鐘,17,臺大,1067300840,25.018239,121.533435
6分鐘,18,捷運公館站,1009000140,25.014321,121.534722
8分鐘,19,師大分部,1167700041,25.00814,121.538064
10分鐘,20,武功國小(羅斯福),1167600140,25.003411,121.5384705
10分鐘,21,捷運萬隆站,1167800040,25.001862,121.5387951
11分鐘,22,萬隆,1167000440,24.999395,121.5398039
13分鐘,23,財政園區,1167400040,24.995846,121.54099
14分鐘,24,捷運景美站,1167400140,24.993448,121.5407986
進站中,25,滬江中學,1167400340,24.99098,121.53977
進站中,26,捷運大坪林站,2314301240,24.983352,121.5411399
4分鐘,27,大坪林,2314300140,24.980858,121.541691
進站中,28,新店郵局,2314301740,24.978011,121.542478
進站中,29,捷運七張站,2314301140,24.97475,121.542746
3分鐘,30,七張(北新路),2314300040,24.97141,121.5426501
5分鐘,31,捷運新店區公所站(北新),2314700940,24.967768,121.541385
8分鐘,32,檳榔路,2314702040,24.965168,121.5404224
9分鐘,33,碧潭橋頭,2314701640,24.962441,121.539199
11分鐘,34,溪頭,2315302500,24.960831,121.5319036
進站中,35,大坪頂,2315300200,24.961329,121.5298939
進站中,36,頂城,2315302300,24.961886,121.528356
進站中,37,胡璉故居紀念館,2315300060,24.963037,121.526281
3分鐘,38,下城社區,2315300160,24.963596,121.5239545
3分鐘,39,安華路口,2315301260,24.963907,121.5212082
4分鐘,40,光華新村(安康路),2315300860,24.964143,121.5182441
6分鐘,41,安康派出所,2315400440,24.963346,121.514015
7分鐘,42,公崙新村(豐榮醫院),2315300440,24.961978,121.512518
8分鐘,43,浪漫貴族,2315400840,24.95991,121.51084
9分鐘,44,台北菸廠,2315300660,24.95876,121.508391
9分鐘,45,安康車子路口,2315301360,24.958081,121.5048646
11分鐘,46,薏仁坑,2315401240,24.957301,121.501307
12分鐘,47,仁康醫院,2315301040,24.956813,121.499692
12分鐘,48,康樂新村,2315400960,24.95549,121.4972383
13分鐘,49,大茅埔,2315300340,24.954594,121.494847
14分鐘,50,頭城一,2315602640,24.952911,121.492819
15分鐘,51,頭城,2315602560,24.951898,121.491583
15分鐘,52,中央印製廠,2315600260,24.951867,121.488257
進站中,53,二城,2315600040,24.951821,121.48623
進站中,54,建業路,2315601740,24.95122,121.48431
進站中,55,三城,2315700040,24.949649,121.482922
進站中,56,日興市民活動中心,2315700160,24.948736,121.481227
進站中,57,碧瑤,2315700740,24.946929,121.47968
進站中,58,錦繡一,2315700940,24.945615,121.4780758
進站中,59,美墅家,2315700540,24.944344,121.476154
進站中,60,錦繡站,2315602440,24.943378,121.475736
