arrival_info,stop_number,stop_name,stop_id,latitude,longitude
45分鐘,1,南港高工一,1157900240,25.056276,121.607046
47分鐘,2,捷運南港站,1156100540,25.052565,121.607816
49分鐘,3,南港機廠,1156100360,25.051778,121.602893
51分鐘,4,衛生福利部,1155800250,25.0503,121.595013
53分鐘,5,南港公園一,1156900140,25.043925,121.5927772
55分鐘,6,南港花園社區四,1156900340,25.039482,121.593565
55分鐘,7,南港花園社區三,1156900260,25.038953,121.5926327
56分鐘,8,成福宮,1155500100,25.03836,121.5904127
57分鐘,9,成福路口,1155500260,25.039558,121.5884451
58分鐘,10,福德國小,1107900160,25.038971,121.5863428
預計19:20發車,11,信義行政中心(奉天宮),1107800160,25.03789,121.58325
預計19:20發車,12,松友新村,1107700660,25.037055,121.580964
進站中,13,松山商職(福德),1107700560,25.036372,121.5787375
進站中,14,國業里,1107800360,25.03555,121.57704
進站中,15,國稅局宿舍,1108500060,25.034442,121.575497
4分鐘,16,捷運象山站,1107300660,25.033006,121.570056
6分鐘,17,信義松仁路口(信義),1104700460,25.032949,121.5666876
9分鐘,18,捷運台北101/世貿站(信義),1104900360,25.033242,121.5645984
12分鐘,19,信義光復路口,1105200260,25.0331,121.55813
15分鐘,20,信義通化街口,1067900460,25.033193,121.5546221
16分鐘,21,捷運信義安和站(信義),1068500360,25.033223,121.552849
17分鐘,22,信義敦化路口,1068500260,25.033377,121.549449
19分鐘,23,信義大安路口,1068400060,25.033383,121.5461666
20分鐘,24,捷運大安站(信義),1068400260,25.033404,121.5438266
22分鐘,25,師大附中,1065800360,25.033382,121.542275
22分鐘,26,信義建國路口,1065800160,25.033595,121.538468
24分鐘,27,捷運大安森林公園站,1065600460,25.03355,121.5359159
25分鐘,28,信義新生路口,1065600360,25.033627,121.5331327
27分鐘,29,信義永康街口,1065100260,25.033765,121.5301447
28分鐘,30,捷運東門站,1005700060,25.034232,121.526986
30分鐘,31,信義杭州路口,1004800860,25.035417,121.5246296
33分鐘,32,中正紀念堂,1004800960,25.03739,121.52056
38分鐘,33,捷運台大醫院站,1004801100,25.041927,121.5163535
40分鐘,34,臺北車站(青島),1004100820,25.044844,121.517704
