arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,大佳河濱公園,1047200120,25.073731,121.5437821
末班已過,2,八號水門,1047200060,25.073651,121.5397207
末班已過,3,新生公園(林安泰),1047200840,25.071815,121.5320496
末班已過,4,新生公園(松江),1047100740,25.071033,121.532844
末班已過,5,新生公園,1047100260,25.068377,121.5312335
末班已過,6,吉林路底,1047100140,25.067143,121.5303994
末班已過,7,新福里,1046800440,25.065151,121.5302915
末班已過,8,新壽公園,1046800340,25.063378,121.5302959
末班已過,9,錦州街口,1046900340,25.060529,121.530215
末班已過,10,民生東路口,1046900140,25.058404,121.5301123
末班已過,11,台北銀行,1045900240,25.056342,121.5300534
末班已過,12,吉林國小,1045800041,25.054198,121.5299726
末班已過,13,長安國小(吉林),1045600140,25.051341,121.5299293
末班已過,14,正守公園,1044200060,25.048274,121.5287418
末班已過,15,長安林森路口,1044200260,25.049022,121.5255434
末班已過,16,華山公園,1044100240,25.048174,121.5241195
末班已過,17,市民林森路口,1044100060,25.048015,121.5231846
末班已過,18,臺北車站(鄭州),1035100460,25.048809,121.5174713
