arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,社后派出所,2216100440,25.063647,121.633187
末班已過,2,中興路,2216100020,25.06172,121.63491
末班已過,3,樟樹灣(中興路),2214600740,25.059709,121.636706
末班已過,4,樟樹灣,2216100820,25.059015,121.638157
末班已過,5,聯合報總部,2216101020,25.060698,121.641788
末班已過,6,昊天嶺,2216100220,25.06217,121.6454
末班已過,7,汐科站南站,2218400520,25.062809,121.6472188
末班已過,8,汐科站北站,2218400420,25.064077,121.6522
末班已過,9,汐止國小,2217400220,25.066251,121.654922
末班已過,10,汐止國中,2214400120,25.067099,121.658766
末班已過,11,汐止,2217400020,25.06908,121.66202
末班已過,12,國泰醫院,2217400400,25.071657,121.6649754
末班已過,13,崇義高中(五堵車站),2217800320,25.076937,121.667579
末班已過,14,長安里,2217800220,25.07602,121.67317
末班已過,15,保安里,2217300220,25.072998,121.6752456
末班已過,16,保長坑,2217300320,25.071014,121.680164
末班已過,17,亞太科技園區,2217300800,25.072745,121.683327
末班已過,18,基隆市界(明德三路),2065100120,25.075408,121.685458
