arrival_info,stop_number,stop_name,stop_id,latitude,longitude
11分鐘,1,中華路北站,1084300041,25.044584,121.508765
13分鐘,2,捷運西門站,1084400340,25.042516,121.5082667
14分鐘,3,小南門,1085000340,25.038008,121.5068125
16分鐘,4,龍山國中,1084900640,25.035844,121.5038948
18分鐘,5,捷運龍山寺站,1085200360,25.03538,121.49971
20分鐘,6,中國時報,1085500160,25.035454,121.4969752
進站中,7,華江橋,2204400660,25.03395,121.47579
3分鐘,8,江翠國小(文化路),2204600160,25.03163,121.47366
4分鐘,9,捷運江子翠站,2204600140,25.030537,121.472668
5分鐘,10,江翠國中,2204700060,25.02821,121.470732
6分鐘,11,捷運新埔站(文化路),2204700260,25.02478,121.468869
7分鐘,12,致理科技大學,2205000340,25.020964,121.466622
8分鐘,13,中山國中,2205000040,25.018889,121.465
10分鐘,14,板橋車站(文化路),2205000260,25.016025,121.462646
11分鐘,15,萬坪公園,2205000560,25.01352,121.460677
13分鐘,16,北門街,2205500060,25.01123,121.45679
進站中,17,林家花園,2205600260,25.011092,121.454152
進站中,18,接雲寺,2205600460,25.009166,121.4539276
進站中,19,大觀國小,2205800260,25.008563,121.449581
3分鐘,20,國立臺灣藝術大學,2205800940,25.00721,121.4476185
進站中,21,中山實小,2205800440,25.002052,121.4462031
進站中,22,板橋榮家,2205800640,25.00136,121.44576
進站中,23,力行新村,2205800060,24.99931,121.44335
5分鐘,24,沙崙里,2207200040,24.994928,121.4319
7分鐘,25,沙崙國小(大觀路),2207200160,24.992579,121.430703
8分鐘,26,濟安宮(保安街),2384100360,24.993585,121.427081
10分鐘,27,中山路口,2384400240,24.993255,121.4243668
11分鐘,28,樹林後火車站,2384400650,24.991726,121.423475
12分鐘,29,育英街口(天主堂),2384400340,24.989548,121.422148
12分鐘,30,樹林仁愛醫院,2384400540,24.987872,121.421124
13分鐘,31,海明寺,2384400460,24.985553,121.418267
進站中,32,樹林農會,2387100420,24.987368,121.417363
進站中,33,樹林國小,2385600200,24.99026,121.419591
進站中,34,長壽公園,2387100500,24.993164,121.42164
3分鐘,35,復興路,2384800400,24.994627,121.422713
4分鐘,36,三東紡織,2384100000,24.995449,121.422099
5分鐘,37,保安街口,2385300460,24.99636,121.420567
6分鐘,38,潭底,2384100260,24.997718,121.418479
7分鐘,39,工業區,2387000000,25.001027,121.416039
8分鐘,40,武林國小,2387000400,25.002904,121.415362
9分鐘,41,光華,2387000300,25.005105,121.413044
10分鐘,42,中華電信,2386000100,25.007119,121.412507
11分鐘,43,世紀,2386400200,25.009213,121.41262
11分鐘,44,保安中正路口,2386100200,25.011514,121.412649
12分鐘,45,三多里,2386700000,25.013393,121.412268
13分鐘,46,公路新村,2386700300,25.014903,121.4110483
14分鐘,47,高印公司,2386500220,25.015567,121.413766
15分鐘,48,俊興街口,2386400420,25.015493,121.418245
16分鐘,49,三俊街,2386100020,25.015489,121.419951
16分鐘,50,三俊街口,2386500020,25.014012,121.422906
17分鐘,51,圳民里,2387800440,25.011054,121.4243857
18分鐘,52,俊保路口,2385100030,25.009396,121.425092
19分鐘,53,新日興,2387800740,25.007382,121.4261876
20分鐘,54,圳安里,2386300220,25.00495,121.42762
進站中,55,大安變電所(大安路),2426201720,25.005106,121.4314506
進站中,56,許厝,2426201040,25.00196,121.43183
進站中,57,圳福里,2384700240,25.000126,121.43087
3分鐘,58,十三公,2384700040,24.998348,121.429919
5分鐘,59,樹林藝文綜合行政大樓,2384700540,24.995035,121.427318
