arrival_info,stop_number,stop_name,stop_id,latitude,longitude
16分鐘,1,錦秀路口,2315700800,24.945972,121.479176
17分鐘,2,碧瑤,2315700700,24.94681,121.47982
18分鐘,3,日興市民活動中心,2315600520,24.948762,121.481962
18分鐘,4,三城,2315700000,24.949637,121.483119
進站中,5,建業路,2315601700,24.95121,121.484465
進站中,6,二城,2315600020,24.951591,121.4860328
進站中,7,中央印製廠,2315600220,24.951722,121.4883854
進站中,8,中央新城,2315600320,24.951708,121.489551
進站中,9,頭城,2315602520,24.951773,121.4915448
3分鐘,10,頭城一,2315602600,24.952962,121.493053
4分鐘,11,大茅埔,2315300300,24.954317,121.4946626
4分鐘,12,康樂新村,2315301820,24.955162,121.496698
5分鐘,13,仁康醫院,2315400500,24.956348,121.499054
6分鐘,14,薏仁坑,2315401200,24.957336,121.502106
7分鐘,15,安康車子路口,2315301320,24.958027,121.505929
8分鐘,16,台北菸廠,2315300620,24.959017,121.509284
9分鐘,17,浪漫貴族,2315400800,24.960016,121.511483
10分鐘,18,公崙新村(豐榮醫院),2315300400,24.962041,121.512648
11分鐘,19,安康派出所,2315400400,24.963642,121.515311
14分鐘,20,輕軌安康站,2315900400,24.96503,121.517257
15分鐘,21,及人中學,2315900100,24.967108,121.518062
16分鐘,22,十四份,2315900000,24.969329,121.518795
16分鐘,23,光華街口,2315900300,24.970794,121.51914
17分鐘,24,輕軌陽光運動公園站,2315900700,24.972839,121.519852
18分鐘,25,石頭厝,2315900200,24.974308,121.51912
進站中,26,安和路二段,2315900600,24.976061,121.517372
進站中,27,陽光運動公園(新店花市),2315901000,24.977253,121.5167886
3分鐘,28,永平里,2315900500,24.981146,121.517416
4分鐘,29,輕軌新和國小站(水工大樓),2315900800,24.983806,121.517953
6分鐘,30,新和國小,2315901100,24.985335,121.517283
8分鐘,31,三介廟,2357700000,24.988375,121.513308
9分鐘,32,景新街,2358200700,24.989999,121.512485
11分鐘,33,安樂路口,2357500460,24.993642,121.5115327
12分鐘,34,安和路,2357200160,24.994954,121.508797
13分鐘,35,欣欣向榮,2357100060,24.995913,121.5069998
15分鐘,36,景新街口,2357100440,24.995927,121.505574
進站中,37,捷運景安站,2357600340,24.994596,121.505201
