arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,潭美國小(行善),1146900660,25.060371,121.582062
末班已過,2,舊宗路一段(行善),1146901160,25.058701,121.579639
末班已過,3,行善路,1146900560,25.057173,121.5764993
末班已過,4,新湖民善街口(一),1149401520,25.058648,121.5760209
末班已過,5,新湖舊宗路口,1149401721,25.059881,121.578622
22分鐘,6,行善行愛路口,1146900420,25.061324,121.583819
22分鐘,7,行善石潭路口,1146900320,25.0639,121.58537
25分鐘,8,麗寶大樓,1149100300,25.070424,121.58271
26分鐘,9,公館山,1149100000,25.071952,121.581177
28分鐘,10,瑞光路,1147400070,25.074746,121.5776
30分鐘,11,內湖運動中心,1144800300,25.07724,121.5755879
30分鐘,12,港墘派出所,1144800100,25.0787,121.57642
32分鐘,13,港墘,1144700100,25.080919,121.5780678
34分鐘,14,麗山高中(港墘),1144700201,25.082989,121.5783099
36分鐘,15,西湖園,1145100020,25.084681,121.5810066
37分鐘,16,碧湖山莊,1146300120,25.08439,121.58458
40分鐘,17,金龍寺,1145500020,25.088568,121.586538
41分鐘,18,金龍隧道口,1145500240,25.086917,121.58808
42分鐘,19,碧山岩,1145500420,25.085651,121.59054
43分鐘,20,貿商三村,1145500320,25.085066,121.5922477
44分鐘,21,金龍路口,1145500120,25.084622,121.594248
46分鐘,22,捷運內湖站,1148900040,25.083461,121.5938791
47分鐘,23,湖光市場,1148900140,25.081736,121.5918073
48分鐘,24,成功路三段,1146000260,25.079854,121.589838
進站中,25,方濟中學,1146000140,25.076435,121.5900771
進站中,26,將軍嶺,1147200240,25.073372,121.58972
4分鐘,27,三總內湖站,1149000100,25.071852,121.592095
8分鐘,28,國防醫學中心,1147200140,25.071037,121.5898699
9分鐘,29,湖興,1146700140,25.06803,121.5906611
10分鐘,30,上灣仔,1146700040,25.067,121.5905214
13分鐘,31,石潭公園(成功),1146700240,25.061041,121.591015
18分鐘,32,南港分局(重陽),1157300320,25.055561,121.596717
18分鐘,33,中國電視公司,1157300020,25.05646,121.59918
20分鐘,34,東新國小,1157300220,25.057468,121.6020404
21分鐘,35,興華路,1155300040,25.055813,121.6057879
進站中,36,南港車站,1156800120,25.053195,121.6071781
3分鐘,37,南港行政中心,1157900160,25.054411,121.6066934
5分鐘,38,台肥新村,1157900060,25.053826,121.6035015
5分鐘,39,南港輪胎,1157800460,25.05341,121.6006319
6分鐘,40,東明里/臺北流行音樂中心,1157800360,25.0538,121.5985798
7分鐘,41,土地公廟,1155100060,25.05449,121.5955099
8分鐘,42,南港高中,1155100440,25.053019,121.5949802
9分鐘,43,捷運昆陽站,1155700261,25.050667,121.594406
