arrival_info,stop_number,stop_name,stop_id,latitude,longitude
10分鐘,1,臺大醫院,1005500340,25.042497,121.5185042
進站中,2,捷運中正紀念堂站(中山),1000100040,25.03643,121.51673
進站中,3,捷運中正紀念堂站(勞保局),1006600820,25.033718,121.5173063
5分鐘,4,羅斯福潮州街口,1007400440,25.030089,121.5201543
7分鐘,5,捷運古亭站(羅斯福),1008400440,25.027562,121.5219
9分鐘,6,羅斯福金門街口,1008400340,25.024288,121.5243501
10分鐘,7,羅斯福浦城街口,1064600340,25.022418,121.5260858
11分鐘,8,捷運台電大樓站,1008900420,25.020027,121.528697
12分鐘,9,台電大樓,1067300240,25.017546,121.531379
進站中,10,捷運公館站,1009000140,25.014321,121.534722
3分鐘,11,師大分部,1167700041,25.00814,121.538064
4分鐘,12,武功國小(羅斯福),1167600140,25.003411,121.5384705
5分鐘,13,捷運萬隆站,1167800040,25.001862,121.5387951
6分鐘,14,萬隆,1167000440,24.999395,121.5398039
7分鐘,15,財政園區,1167400040,24.995846,121.54099
8分鐘,16,捷運景美站,1167400140,24.993448,121.5407986
10分鐘,17,滬江中學,1167400340,24.99098,121.53977
12分鐘,18,捷運大坪林站,2314301240,24.983352,121.5411399
14分鐘,19,大坪林,2314300140,24.980858,121.541691
進站中,20,新店郵局,2314301740,24.978011,121.542478
進站中,21,捷運七張站,2314301140,24.97475,121.542746
3分鐘,22,七張(北新路),2314300040,24.97141,121.5426501
6分鐘,23,捷運新店區公所站(北新),2314700940,24.967768,121.541385
8分鐘,24,檳榔路,2314702040,24.965168,121.5404224
9分鐘,25,碧潭橋頭,2314701640,24.962441,121.539199
進站中,26,溪頭,2315302500,24.960831,121.5319036
3分鐘,27,大坪頂,2315300200,24.961329,121.5298939
3分鐘,28,頂城,2315302300,24.961886,121.528356
4分鐘,29,胡璉故居紀念館,2315300060,24.963037,121.526281
4分鐘,30,下城社區,2315300160,24.963596,121.5239545
5分鐘,31,安華路口,2315301260,24.963907,121.5212082
6分鐘,32,光華新村(安康路),2315300860,24.964143,121.5182441
7分鐘,33,安康派出所,2315400440,24.963346,121.514015
9分鐘,34,公崙新村(豐榮醫院),2315300440,24.961978,121.512518
10分鐘,35,浪漫貴族,2315400840,24.95991,121.51084
11分鐘,36,台北菸廠,2315300660,24.95876,121.508391
11分鐘,37,安康車子路口,2315301360,24.958081,121.5048646
14分鐘,38,薏仁坑,2315401240,24.957301,121.501307
15分鐘,39,仁康醫院,2315301040,24.956813,121.499692
進站中,40,康樂新村,2315400960,24.95549,121.4972383
進站中,41,大茅埔,2315300340,24.954594,121.494847
進站中,42,頭城一,2315602640,24.952911,121.492819
3分鐘,43,輕軌玫瑰中國城站,2315601440,24.950291,121.494962
5分鐘,44,滿堂彩,2315602240,24.94692,121.49542
6分鐘,45,賓士特區,2315602300,24.94818,121.49595
8分鐘,46,輕軌玫瑰中國城站,2315601400,24.950275,121.495196
10分鐘,47,頭城,2315602560,24.951898,121.491583
10分鐘,48,中央印製廠,2315600260,24.951867,121.488257
11分鐘,49,二城,2315600040,24.951821,121.48623
11分鐘,50,建業路,2315601740,24.95122,121.48431
進站中,51,三城,2315700040,24.949649,121.482922
進站中,52,日興市民活動中心,2315700160,24.948736,121.481227
進站中,53,碧瑤,2315700740,24.946929,121.47968
進站中,54,錦繡一,2315700940,24.945615,121.4780758
進站中,55,美墅家,2315700540,24.944344,121.476154
3分鐘,56,錦繡站,2315602440,24.943378,121.475736
