arrival_info,stop_number,stop_name,stop_id,latitude,longitude
27分鐘,1,捷運北投站(北投),1124600400,25.13225,121.49802
27分鐘,2,幼華高中(北投),1126800100,25.13423,121.49683
29分鐘,3,大業中央北路口,1126300020,25.135605,121.498029
30分鐘,4,北投國小,1126300340,25.133845,121.5007209
32分鐘,5,第一銀行,1124600500,25.134924,121.5025486
33分鐘,6,北投公園,1124300300,25.136504,121.5043499
34分鐘,7,新北投,1124702700,25.137748,121.504307
35分鐘,8,華僑會館,1124702300,25.139305,121.5059604
36分鐘,9,雅敘園,1124702500,25.140666,121.506324
37分鐘,10,源之鄉,1124301240,25.14134,121.50781
37分鐘,11,郵政訓練所,1124702420,25.141022,121.5097788
38分鐘,12,八勝園,1124300020,25.141166,121.5110308
39分鐘,13,上北投,1124700400,25.14187,121.51406
40分鐘,14,東昇路口,1124701260,25.141484,121.5156486
41分鐘,15,北投文物館,1124100000,25.138768,121.514243
43分鐘,16,大磺嘴,1124700620,25.142474,121.522414
44分鐘,17,惇敘工商(泉源),1124701900,25.144316,121.5271183
進站中,18,龍鳳谷,1129102500,25.147899,121.5306961
進站中,19,頂北投,1124702000,25.151053,121.5324399
3分鐘,20,紗帽橋,1129100940,25.14808,121.533371
3分鐘,21,水井尾,1129100640,25.146038,121.531789
4分鐘,22,第二展望,1129101340,25.143641,121.5314682
4分鐘,23,大埔一,1129100220,25.142646,121.534212
5分鐘,24,大埔(明玄宮),1129100100,25.143107,121.535602
6分鐘,25,頂半嶺,1129101440,25.143901,121.539407
6分鐘,26,紗帽山登山口(紗帽),1129103120,25.142723,121.5412287
7分鐘,27,第一展望,1129101120,25.142237,121.54426
8分鐘,28,新薈芳,1129102400,25.147471,121.5486797
9分鐘,29,教師中心,1129101000,25.150204,121.547813
10分鐘,30,陽明山(紗帽),1129101700,25.15119,121.54649
10分鐘,31,陽明山,1129101720,25.152339,121.5473281
11分鐘,32,中山樓,1129100320,25.151251,121.5496538
