arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,金瓜石(黃金博物館),2245002140,25.108369,121.85587
末班已過,2,瓜山站,2245000360,25.106668,121.8553
末班已過,3,新山,2245002200,25.107282,121.853329
末班已過,4,保民堂,2245001160,25.106865,121.851965
末班已過,5,六號橋,2245000160,25.107606,121.851482
末班已過,6,金瓜橋頭,2245000960,25.107899,121.85022
末班已過,7,南新山,2245001200,25.109899,121.84983
末班已過,8,隔頂,2245002660,25.11206,121.8480656
末班已過,9,九份老街,2244801260,25.110328,121.846055
末班已過,10,代天府,2244800760,25.110708,121.8452425
末班已過,11,九份派出所,2244800160,25.109443,121.8425581
末班已過,12,大竿林,2244800500,25.10886,121.840997
末班已過,13,七番坑,2244800060,25.110036,121.838862
末班已過,14,九號停車場二,2244700160,25.111716,121.833091
末班已過,15,九號停車場一,2245300350,25.11104,121.82941
末班已過,16,流籠腳,2245001560,25.109359,121.8263792
末班已過,17,瑞柑國小,2245002560,25.107452,121.8229426
末班已過,18,柑坪里,2245001360,25.107673,121.8191379
末班已過,19,埔頭,2244300160,25.107608,121.809858
末班已過,20,區民廣場,2244100160,25.107778,121.807937
末班已過,21,瑞芳火車站,2244100460,25.108227,121.8058805
末班已過,22,東和里,2244400120,25.105984,121.804811
末班已過,23,舊站,2244200600,25.105885,121.80905
末班已過,24,瑞芳火車站(逢甲路),2244301070,25.110138,121.806967
末班已過,25,瑞芳高工,2244100560,25.111007,121.8046925
末班已過,26,義方國小,2244100660,25.111928,121.802711
末班已過,27,福德宮,2244300970,25.112286,121.800731
末班已過,28,相思嶺,2244100260,25.112595,121.7988333
末班已過,29,龍潭橋,2244301100,25.116881,121.79819
末班已過,30,新北市界(瑞芳區),2244300400,25.119575,121.7987152
末班已過,31,調和街口,2014201200,25.120184,121.7977845
末班已過,32,崇慧花園社區,2024900000,25.124401,121.7990304
末班已過,33,悠活台北村社區,2024900800,25.127856,121.799379
末班已過,34,碧砂山水社區(維德醫院),2024900300,25.129613,121.79965
末班已過,35,調和街(福德宮),2024900600,25.131745,121.7986737
末班已過,36,調和街觀海街口,2024900700,25.13565,121.796288
末班已過,37,調和街,2024900500,25.13717,121.7964045
末班已過,38,調和市場,2024900400,25.138959,121.796428
末班已過,39,八斗子,2024800120,25.139651,121.7965684
末班已過,40,海科館(碧水巷),2024800820,25.139934,121.7996939
末班已過,41,八斗子,2024800160,25.139705,121.7964377
末班已過,42,嶺林巷,2024801660,25.140914,121.792394
末班已過,43,義胞新村,2024801060,25.141972,121.79064
末班已過,44,福泉寺,2025100520,25.14209,121.7892357
末班已過,45,八斗高中,2025100040,25.139473,121.7894476
末班已過,46,普羅旺世社區,2025100340,25.137484,121.7887154
末班已過,47,碧海擎天社區,2025100440,25.136185,121.7877095
末班已過,48,巴賽隆納社區,2025100160,25.135574,121.78552
末班已過,49,海中天社區,2025100260,25.135299,121.7843729
末班已過,50,第一特獎社區,2015100140,25.133092,121.7823478
末班已過,51,麗景江山社區,2015100240,25.131863,121.7820152
末班已過,52,圓窗口,2014200860,25.129015,121.77902
末班已過,53,獅子園,2014201000,25.130526,121.77734
末班已過,54,深澳坑路6巷口,2014200700,25.13336,121.777122
末班已過,55,美的世界社區,2014200560,25.136623,121.773702
末班已過,56,大香港社區,2014200040,25.136956,121.771055
末班已過,57,金鳳宮,2014300140,25.135585,121.770743
末班已過,58,翠峰山莊,2014300360,25.131931,121.7701229
末班已過,59,環保局(信義大街),2014300540,25.131097,121.7687658
末班已過,60,信中後站,2014300020,25.129605,121.767331
末班已過,61,地方法院,2014500060,25.128298,121.7641469
末班已過,62,市立醫院,2014500560,25.128782,121.761016
末班已過,63,基隆女中,2014500160,25.128565,121.7590105
末班已過,64,義九路口,2014500460,25.128498,121.755661
末班已過,65,義七路口,2014500260,25.128476,121.752493
末班已過,66,衛生福利部基隆醫院,2014500360,25.129048,121.747663
末班已過,67,義二路口,2024100260,25.130007,121.7459803
末班已過,68,基隆轉運站,2034100210,25.132436,121.738733
