arrival_info,stop_number,stop_name,stop_id,latitude,longitude
4分鐘,1,三重派出所(重新路),2414800060,25.063667,121.501606
5分鐘,2,捷運台北橋站,2414800760,25.06321,121.500403
6分鐘,3,正義重新路口,2414700300,25.063532,121.4975969
7分鐘,4,長元西街口,2414700000,25.065732,121.4969099
8分鐘,5,長壽西街口,2414600200,25.067084,121.496507
9分鐘,6,三安里,2414600000,25.068631,121.4960811
9分鐘,7,龍門路口,2414600700,25.070313,121.495103
11分鐘,8,德林寺(三和路),2414600500,25.072123,121.4944102
13分鐘,9,厚德派出所,2415000900,25.073492,121.4924535
14分鐘,10,格致中學(三和路),2415101900,25.074357,121.490969
15分鐘,11,三和國中,2415200000,25.076399,121.4873983
進站中,12,捷運三和國中站,2415200700,25.077101,121.486132
進站中,13,建和新村,2415200400,25.078027,121.4844874
進站中,14,幸福市場,2415200300,25.078913,121.4828427
3分鐘,15,捷運徐匯中學站,2474700460,25.080319,121.480476
5分鐘,16,民和公寓,2474800260,25.081091,121.479118
6分鐘,17,溪墘,2475300560,25.08167,121.47682
進站中,18,蘆洲派出所,2475600560,25.08207,121.4735458
進站中,19,蘆洲監理站(中正路),2475600800,25.081845,121.4716472
進站中,20,蘆洲國小,2475700500,25.0833,121.4703582
4分鐘,21,中原公寓,2475800000,25.085252,121.469088
5分鐘,22,空中大學(中正路),2475900900,25.087176,121.467676
6分鐘,23,王爺廟口,2475900600,25.08809,121.466902
7分鐘,24,蘆洲總站,2475901300,25.089128,121.4659708
8分鐘,25,捷運蘆洲站,2476000500,25.091486,121.4638568
進站中,26,灰瑤,2476500100,25.092968,121.4619116
進站中,27,成德公園,2484300600,25.10438,121.4528962
4分鐘,28,成泰路口,2484200100,25.107049,121.4537424
5分鐘,29,獅仔頭,2484200401,25.109396,121.455757
6分鐘,30,外獅頭,2494600200,25.118043,121.457038
7分鐘,31,關渡大橋一,2494600701,25.12037,121.4560749
8分鐘,32,關渡大橋,2494600600,25.126668,121.4524025
進站中,33,艋舺橋,2494600400,25.128396,121.4519322
進站中,34,大福社區,2494600000,25.13021,121.45155
進站中,35,龍形,2494500900,25.132217,121.451587
進站中,36,聖心女中,2493100000,25.13455,121.45064
進站中,37,張厝,2494500600,25.139589,121.448802
進站中,38,烏山頭,2494500500,25.142407,121.44763
進站中,39,聖心別墅,2494500800,25.144414,121.446871
進站中,40,米倉國小一,2494500400,25.146145,121.446226
進站中,41,米倉國小,2494500300,25.147707,121.445337
3分鐘,42,觀音路口,2494501000,25.14926,121.44428
4分鐘,43,米倉里,2494500200,25.15372,121.44026
4分鐘,44,水雲山莊,2494400900,25.155481,121.437602
5分鐘,45,渡船頭,2494402000,25.158433,121.434178
5分鐘,46,下街仔,2494400460,25.158644,121.4319282
6分鐘,47,西門,2494401760,25.15918,121.42872
7分鐘,48,乙天宮,2494400060,25.159319,121.424892
8分鐘,49,大崁里,2494400760,25.159188,121.4218
8分鐘,50,安老院,2494401400,25.159516,121.420828
9分鐘,51,大崁國小,2494400860,25.15977,121.41949
9分鐘,52,大竹圍,2494400540,25.15948,121.41701
10分鐘,53,挖仔尾,2494301440,25.159632,121.4136018
10分鐘,54,埤頭里,2494301640,25.158693,121.4120377
進站中,55,公田,2494301240,25.157391,121.41041
進站中,56,田心,2494301340,25.155843,121.4082979
進站中,57,八里行政中心(十三行博物館),2494301820,25.153751,121.406715
進站中,58,山海觀,2494300640,25.153017,121.406049
進站中,59,中廣公司,2494300940,25.151799,121.4053011
進站中,60,八里國小,2494300340,25.149766,121.404001
3分鐘,61,八里服務站,2494300140,25.14918,121.40302
3分鐘,62,八里區農會,2494300240,25.148269,121.40112
4分鐘,63,舊城里,2494302140,25.14758,121.39996
4分鐘,64,八里,2494300040,25.146847,121.397998
5分鐘,65,土地公廟,2494300540,25.14583,121.39666
7分鐘,66,廈竹圍,2494100900,25.143973,121.3937287
7分鐘,67,八仙樂園,2494700000,25.141986,121.390488
10分鐘,68,廖添丁廟,2494200540,25.143191,121.396419
10分鐘,69,八里站,2494100200,25.140417,121.3943511
