arrival_info,stop_number,stop_name,stop_id,latitude,longitude
6分鐘,1,泰和街,2355300300,25.000511,121.4996424
7分鐘,2,中和廟口,2357500220,25.000553,121.500968
9分鐘,3,中和派出所,2357500020,24.999695,121.5027697
10分鐘,4,南山高中,2357500620,24.999655,121.5048263
11分鐘,5,雙和里,2357500720,24.999571,121.50739
12分鐘,6,安和路口,2357500340,24.998029,121.5068105
13分鐘,7,景新街口,2357100440,24.995927,121.505574
14分鐘,8,捷運景安站,2357600340,24.994596,121.505201
17分鐘,9,中和教會,2357700120,24.992776,121.509186
19分鐘,10,南勢角(景平路),2357800220,24.992332,121.512965
21分鐘,11,捷運景平站,2358100320,24.991961,121.516141
22分鐘,12,景平路景德街口,2357800420,24.991327,121.519446
24分鐘,13,捷運秀朗橋站,2357800120,24.990204,121.524836
進站中,14,莊敬中學/人權博物館,2315001040,24.98743,121.53358
3分鐘,15,遠東工業城,2314801840,24.98444,121.5334506
5分鐘,16,民權工業區一,2314100220,24.982725,121.535092
8分鐘,17,民權工業區,2314100221,24.98279,121.538244
10分鐘,18,民權路口,2314100320,24.982831,121.540005
12分鐘,19,大坪林,2314300140,24.980858,121.541691
14分鐘,20,新店郵局,2314301740,24.978011,121.542478
15分鐘,21,捷運七張站,2314301140,24.97475,121.542746
17分鐘,22,七張(北新路),2314300040,24.97141,121.5426501
進站中,23,捷運新店區公所站(北新),2314700940,24.967768,121.541385
5分鐘,24,檳榔路,2314702040,24.965168,121.5404224
6分鐘,25,碧潭橋頭,2314701640,24.962441,121.539199
9分鐘,26,溪頭,2315302500,24.960831,121.5319036
10分鐘,27,大坪頂,2315300200,24.961329,121.5298939
11分鐘,28,頂城,2315302300,24.961886,121.528356
11分鐘,29,胡璉故居紀念館,2315300060,24.963037,121.526281
12分鐘,30,下城社區,2315300160,24.963596,121.5239545
13分鐘,31,安華路口,2315301260,24.963907,121.5212082
14分鐘,32,光華新村(安康路),2315300860,24.964143,121.5182441
17分鐘,33,安康派出所,2315400440,24.963346,121.514015
18分鐘,34,公崙新村(豐榮醫院),2315300440,24.961978,121.512518
20分鐘,35,浪漫貴族,2315400840,24.95991,121.51084
進站中,36,台北菸廠,2315300660,24.95876,121.508391
進站中,37,安康車子路口,2315301360,24.958081,121.5048646
進站中,38,薏仁坑,2315401240,24.957301,121.501307
3分鐘,39,立青市場,2344301250,24.956487,121.500596
4分鐘,40,安豐路,2315601250,24.954374,121.4997026
5分鐘,41,台北小城(三),2315600840,24.952909,121.4996158
5分鐘,42,台北小城(二),2315600740,24.951157,121.4993616
6分鐘,43,台北小城(一),2315600650,24.948747,121.499432
7分鐘,44,台北小城,2314200400,24.947156,121.5001841
