arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計8:50發車,1,水湳洞遊客中心,2244501300,25.121971,121.861545
預計8:50發車,2,水湳洞,2245100100,25.122322,121.863856
預計8:50發車,3,陰陽海,2245100060,25.122859,121.8632641
預計8:50發車,4,第一泵浦,2244702170,25.123833,121.858222
預計8:50發車,5,海濱路三巷,2244501760,25.126,121.831954
預計8:50發車,6,海濱,2244700840,25.1235,121.8309551
預計8:50發車,7,舊漁會站,2244701960,25.122058,121.8294021
預計8:50發車,8,磅磅,2244701660,25.12118,121.8257234
預計8:50發車,9,簡易法庭一,2245101160,25.119062,121.8202511
預計8:50發車,10,瑞芳區公所,2245002440,25.109026,121.8095799
預計8:50發車,11,區民廣場,2244100160,25.107778,121.807937
預計8:50發車,12,瑞芳火車站,2244100460,25.108227,121.8058805
