arrival_info,stop_number,stop_name,stop_id,latitude,longitude
4分鐘,1,捷運大坪林站(民權路),2314100660,24.982998,121.542517
7分鐘,2,大坪林,2314300140,24.980858,121.541691
8分鐘,3,新店郵局,2314301740,24.978011,121.542478
11分鐘,4,捷運七張站,2314301141,24.974123,121.54279
13分鐘,5,七張(北新路),2314300040,24.97141,121.5426501
16分鐘,6,崇光中學,2314600960,24.972713,121.54022
17分鐘,7,中正國宅,2314800260,24.974454,121.537621
進站中,8,耕莘醫院(中正路),2314801560,24.97615,121.535279
6分鐘,9,新店高中,2315001640,24.975484,121.531393
7分鐘,10,中央新村(捷運小碧潭站),2315000460,24.97344,121.52988
5分鐘,11,國道3號31Km(虛擬站不停靠),2319700070,24.972783,121.521891
12分鐘,12,國道3號42Km(虛擬站不停靠),2369700160,24.9599,121.429231
進站中,13,國道3號46Km(虛擬站不停靠),2389700060,24.950848,121.402173
進站中,14,北美館社區,2385300260,24.948895,121.3843777
5分鐘,15,桃子腳國中小,2387000560,24.948622,121.3819842
5分鐘,16,森林公園,2385300560,24.948158,121.3797908
進站中,17,大學風呂(學勤路),2385300160,24.947473,121.3776023
進站中,18,海洋公園,2374106260,24.947112,121.3765923
進站中,19,學勤路,2385300940,24.94629,121.37483
4分鐘,20,臺北大學正門,2374103540,24.94489,121.37368
6分鐘,21,大學學成路口,2374102140,24.943183,121.3749655
7分鐘,22,學成路,2374109340,24.9416,121.37419
9分鐘,23,龍恩公園,2374106660,24.94137,121.3709899
9分鐘,24,臺北大學宿舍,2374103640,24.940404,121.3683827
10分鐘,25,臺北大學(三峽校區),2374103460,24.939065,121.367802
11分鐘,26,三峽一站,2374100120,24.93748,121.367161
